cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
9878,00000011,AND,0,0,0,-1,lone,134.13,187,217.535,170.003,0,500,250,100,0.005,50,,,
9879,01110000,OR,1,0,1,1714,cooperator,1192.93,187,89.469,182.752,0,500,250,100,0.005,50,,,
9880,10110000,XOR,1,0,1,1714,cooperator,1192.93,187,79.789,195.581,0,500,250,100,0.005,50,,,
9881,00110000,AND,1,0,1,1714,cooperator,1192.93,187,73.056,170.562,0,500,250,100,0.005,50,,,
9882,00111100,AND,1,0,1,1715,cooperator,689.93,187,69.254,224.593,0,500,250,100,0.005,50,,,
9883,01110010,OR,1,0,1,1715,cooperator,689.93,187,57.176,219.961,0,500,250,100,0.005,50,,,
9884,00110000,AND,1,0,1,1716,cooperator,1076.04,186,136.427,149.341,0,500,250,100,0.005,50,,,
9885,01110000,OR,1,0,1,1716,cooperator,1076.04,186,126.817,156.167,0,500,250,100,0.005,50,,,
9886,10110000,XOR,1,0,1,1716,cooperator,1076.04,186,129.535,135.154,0,500,250,100,0.005,50,,,
9892,11111110,NAND,1,0,1,1718,cooperator,395.76,184,62.01,78.985,0,500,250,100,0.005,50,,,
9893,11110011,NAND,1,0,1,1718,cooperator,395.76,184,63.462,84.124,0,500,250,100,0.005,50,,,
9894,10110100,XOR,1,0,1,1718,cooperator,395.76,184,65.14,91.881,0,500,250,100,0.005,50,,,
9895,00111011,AND,1,0,1,1719,cooperator,76.51,184,247.15,247.972,0,500,250,100,0.005,50,,,
9896,00111011,AND,1,0,1,1719,cooperator,76.51,184,234.312,249.83,0,500,250,100,0.005,50,,,
9899,00111100,AND,1,0,1,1721,cooperator,353.28,177,14.55,185.023,0,500,250,100,0.005,50,,,
9900,01110010,OR,1,0,1,1721,cooperator,353.28,177,1.979,202.799,0,500,250,100,0.005,50,,,
9901,00111100,AND,1,0,1,1722,cooperator,309.64,176,28.689,157.2,0,500,250,100,0.005,50,,,
9902,01110010,OR,1,0,1,1722,cooperator,309.64,176,7.759,165.818,0,500,250,100,0.005,50,,,
9908,11000011,NAND,0,0,0,-1,lone,55.31,169,101.011,248.384,0,500,250,100,0.005,50,,,
9909,11110011,NAND,1,0,1,1723,cooperator,817.91,169,154.357,174.357,0,500,250,100,0.005,50,,,
9910,01110111,OR,1,0,1,1723,cooperator,817.91,169,139.367,199.889,0,500,250,100,0.005,50,,,
9911,11110011,NAND,1,0,1,1724,cooperator,661.07,163,122.518,212.293,0,500,250,100,0.005,50,,,
9912,01110111,OR,1,0,1,1724,cooperator,661.07,163,107.272,219.928,0,500,250,100,0.005,50,,,
9913,00111010,AND,1,0,1,1725,cooperator,619.57,163,81.257,207.384,0,500,250,100,0.005,50,,,
9918,11100000,NAND,0,1,1,1614,defector,5.07,153,193.865,185.618,0,500,250,100,0.005,50,,,
9919,01010011,OR,1,0,0,-1,lone,102.5,150,40.704,246.657,0,500,250,100,0.005,50,,,
9920,10011110,XOR,1,0,0,-1,lone,146.5,150,12.381,145.044,0,500,250,100,0.005,50,,,
9921,00000011,AND,0,0,0,-1,lone,50.5,150,249.959,234.255,0,500,250,100,0.005,50,,,
9922,01001111,OR,0,0,0,-1,lone,293.5,150,247.791,1.457,0,500,250,100,0.005,50,,,
9923,11011110,NAND,1,0,0,-1,lone,249.5,150,239.848,239.425,0,500,250,100,0.005,50,,,
9924,01010011,OR,1,0,0,-1,lone,102.5,150,85.004,239.333,0,500,250,100,0.005,50,,,
9925,10010110,XOR,1,0,0,-1,lone,97.5,150,81.371,11.69,0,500,250,100,0.005,50,,,
9926,10011110,XOR,1,0,0,-1,lone,146.5,150,35.023,148.185,0,500,250,100,0.005,50,,,
9927,01001111,OR,0,0,0,-1,lone,293.5,150,205.727,23.288,0,500,250,100,0.005,50,,,
9928,10010110,XOR,1,0,0,-1,lone,97.5,150,49.669,22.661,0,500,250,100,0.005,50,,,
9929,01010011,OR,1,0,0,-1,lone,102.5,150,59.107,238.737,0,500,250,100,0.005,50,,,
9930,10011011,XOR,1,0,0,-1,lone,97.5,150,10.897,61.948,0,500,250,100,0.005,50,,,
9931,10111110,XOR,1,0,1,1626,cooperator,277.425,150,36.215,136.554,0,500,250,100,0.005,50,,,
9932,10000010,XOR,0,0,0,-1,lone,97.5,150,26.665,23.282,0,500,250,100,0.005,50,,,
9933,01001111,OR,0,0,0,-1,lone,293.5,150,235.807,17.4,0,500,250,100,0.005,50,,,
9934,01001111,OR,0,0,0,-1,lone,293.5,150,233.845,21.597,0,500,250,100,0.005,50,,,
9945,10011011,XOR,1,0,0,-1,lone,96.51,149,14.285,68.913,0,500,250,100,0.005,50,,,
9946,11010101,NAND,1,0,0,-1,lone,247.51,149,241.768,249.137,0,500,250,100,0.005,50,,,
9947,10000010,XOR,0,0,0,-1,lone,96.51,149,1.559,47.377,0,500,250,100,0.005,50,,,
9948,10011011,XOR,1,0,0,-1,lone,96.51,149,35.985,23.541,0,500,250,100,0.005,50,,,
9949,00000011,AND,0,0,0,-1,lone,49.51,149,227.479,239.709,0,500,250,100,0.005,50,,,
9950,10011011,XOR,1,0,0,-1,lone,96.51,149,14.93,54.564,0,500,250,100,0.005,50,,,
9951,10010110,XOR,1,0,0,-1,lone,95.52,148,54.919,28.473,0,500,250,100,0.005,50,,,
9952,10000010,XOR,0,0,0,-1,lone,95.52,148,1.301,55.503,0,500,250,100,0.005,50,,,
9953,10011110,XOR,1,0,0,-1,lone,140.52,148,65.918,139.343,0,500,250,100,0.005,50,,,
9954,01010011,OR,1,0,0,-1,lone,99.53,147,47.602,247.176,0,500,250,100,0.005,50,,,
9955,10010110,XOR,1,0,0,-1,lone,94.53,147,47.835,10.163,0,500,250,100,0.005,50,,,
9957,11000010,NAND,0,0,0,-1,lone,333.54,146,2.569,73.799,0,500,250,100,0.005,50,,,
9963,11100011,NAND,0,1,1,1713,defector,36.26,139,62.604,55.063,0,500,250,100,0.005,50,,,
9965,11100000,NAND,0,1,1,1728,defector,2.34,126,204.813,157.247,0,500,250,100,0.005,50,,,
9968,11100000,NAND,0,1,1,1728,defector,2.34,126,185.009,150.553,0,500,250,100,0.005,50,,,
9969,11100000,NAND,0,1,1,1728,defector,2.34,126,205.417,126.797,0,500,250,100,0.005,50,,,
9970,11100000,NAND,0,1,1,1728,defector,2.34,126,186.058,130.645,0,500,250,100,0.005,50,,,
9971,11100000,NAND,0,1,1,1728,defector,2.34,126,183.537,138.553,0,500,250,100,0.005,50,,,
9972,11100000,NAND,0,1,1,1728,defector,2.34,126,208.583,138.89,0,500,250,100,0.005,50,,,
9973,11100000,NAND,0,1,1,1728,defector,2.34,126,195.327,153.428,0,500,250,100,0.005,50,,,
9983,11100000,NAND,0,1,1,1729,defector,5.74,101,166.241,50.522,0,500,250,100,0.005,50,,,
9987,11100000,NAND,0,1,1,1729,defector,5.74,101,167.48,54.099,0,500,250,100,0.005,50,,,
9988,11100000,NAND,0,1,1,1729,defector,5.74,101,167.46,38.174,0,500,250,100,0.005,50,,,
9989,11100000,NAND,0,1,1,1729,defector,5.74,101,169.57,27.619,0,500,250,100,0.005,50,,,
9990,11100000,NAND,0,1,1,1729,defector,5.74,101,160.882,21.526,0,500,250,100,0.005,50,,,
9991,11100000,NAND,0,1,1,1729,defector,5.74,101,177.125,41.313,0,500,250,100,0.005,50,,,
9992,10001101,XOR,0,0,0,-1,lone,196.0,100,17.953,230.995,0,500,250,100,0.005,50,,,
9995,10001101,XOR,0,0,0,-1,lone,196.0,100,3.696,238.985,0,500,250,100,0.005,50,,,
9996,10001101,XOR,0,0,0,-1,lone,196.0,100,23.283,249.723,0,500,250,100,0.005,50,,,
9999,10101110,XOR,0,1,1,-1,lone,47.01,99,60.345,1.814,0,500,250,100,0.005,50,,,
10001,10101011,XOR,0,1,1,-1,lone,192.01,99,1.503,219.5,0,500,250,100,0.005,50,,,
10002,11000011,NAND,0,0,0,-1,lone,95.01,99,119.045,247.652,0,500,250,100,0.005,50,,,
10004,10001101,XOR,0,0,0,-1,lone,192.01,99,15.928,246.791,0,500,250,100,0.005,50,,,
10005,11010101,NAND,1,0,0,-1,lone,291.01,99,10.261,110.772,0,500,250,100,0.005,50,,,
10006,01001101,OR,0,0,0,-1,lone,343.01,99,11.533,13.745,0,500,250,100,0.005,50,,,
10009,11010101,NAND,1,0,0,-1,lone,291.01,99,1.544,124.442,0,500,250,100,0.005,50,,,
10010,11111110,NAND,1,0,1,1730,cooperator,136.11,99,74.575,120.817,0,500,250,100,0.005,50,,,
10011,11110011,NAND,1,0,1,1730,cooperator,136.11,99,55.941,137.596,0,500,250,100,0.005,50,,,
10012,10111100,XOR,1,0,1,1730,cooperator,136.11,99,67.608,103.379,0,500,250,100,0.005,50,,,
10014,01011000,OR,1,0,0,-1,lone,190.02,98,221.548,229.805,0,500,250,100,0.005,50,,,
10017,10101100,XOR,0,1,1,-1,lone,38.02,98,18.896,89.067,0,500,250,100,0.005,50,,,
10018,11010101,NAND,1,0,0,-1,lone,281.03,97,15.662,135.861,0,500,250,100,0.005,50,,,
10019,10101100,XOR,0,1,1,-1,lone,45.03,97,15.161,79.198,0,500,250,100,0.005,50,,,
10020,11000011,NAND,0,0,0,-1,lone,91.03,97,111.148,246.985,0,500,250,100,0.005,50,,,
10021,11011101,NAND,1,0,0,-1,lone,311.03,97,39.261,97.234,0,500,250,100,0.005,50,,,
10022,01001101,OR,0,0,0,-1,lone,335.03,97,8.699,2.789,0,500,250,100,0.005,50,,,
10023,01001001,OR,0,0,0,-1,lone,187.03,97,220.471,249.514,0,500,250,100,0.005,50,,,
10024,01011001,OR,1,0,0,-1,lone,245.03,97,174.599,247.157,0,500,250,100,0.005,50,,,
10025,00110000,AND,1,0,1,1731,cooperator,368.83,97,187.719,122.861,0,500,250,100,0.005,50,,,
10026,01110000,OR,1,0,1,1731,cooperator,368.83,97,178.59,126.368,0,500,250,100,0.005,50,,,
10027,10110000,XOR,1,0,1,1731,cooperator,368.83,97,180.449,113.777,0,500,250,100,0.005,50,,,
10028,00100000,AND,0,1,1,1680,defector,109.8586,97,181.695,237.053,0,500,250,100,0.005,50,,,
10029,11101110,NAND,0,1,1,-1,lone,214.04,96,72.033,27.793,0,500,250,100,0.005,50,,,
10030,01011001,OR,1,0,0,-1,lone,170.04,96,205.229,249.793,0,500,250,100,0.005,50,,,
10031,01001101,OR,0,0,0,-1,lone,331.04,96,35.622,13.16,0,500,250,100,0.005,50,,,
10033,01100000,OR,0,1,1,1732,defector,9.04,96,176.434,135.062,0,500,250,100,0.005,50,,,
10035,11110000,NAND,1,0,1,1733,cooperator,841.44,96,213.768,214.532,0,500,250,100,0.005,50,,,
10036,10110000,XOR,1,0,1,1733,cooperator,841.44,96,193.174,223.933,0,500,250,100,0.005,50,,,
10037,01110000,OR,1,0,1,1733,cooperator,841.44,96,170.826,221.015,0,500,250,100,0.005,50,,,
10038,00110000,AND,1,0,1,1733,cooperator,841.44,96,186.743,201.825,0,500,250,100,0.005,50,,,
10039,11111110,NAND,1,0,1,1734,cooperator,157.44,96,163.616,80.562,0,500,250,100,0.005,50,,,
10040,11111010,NAND,1,0,1,1734,cooperator,157.44,96,139.149,94.72,0,500,250,100,0.005,50,,,
10041,11100101,NAND,0,1,1,-1,lone,249.05,95,72.015,69.656,0,500,250,100,0.005,50,,,
10042,11100010,NAND,0,1,1,-1,lone,271.05,95,10.989,120.515,0,500,250,100,0.005,50,,,
10044,01111010,OR,1,0,1,1735,cooperator,116.8,95,112.459,47.66,0,500,250,100,0.005,50,,,
10045,00110010,AND,1,0,1,1735,cooperator,116.8,95,110.707,66.848,0,500,250,100,0.005,50,,,
10046,10110000,XOR,1,0,1,1736,cooperator,216.55,95,142.306,54.743,0,500,250,100,0.005,50,,,
10047,00110000,AND,1,0,1,1736,cooperator,216.55,95,131.591,67.964,0,500,250,100,0.005,50,,,
10048,00110100,AND,1,0,1,1736,cooperator,216.55,95,127.173,49.109,0,500,250,100,0.005,50,,,
10049,10111000,XOR,1,0,1,1737,cooperator,216.55,95,142.044,37.577,0,500,250,100,0.005,50,,,
10050,00110000,AND,1,0,1,1737,cooperator,216.55,95,135.574,35.369,0,500,250,100,0.005,50,,,
10051,00110100,AND,1,0,1,1737,cooperator,216.55,95,131.101,19.992,0,500,250,100,0.005,50,,,
10054,11100010,NAND,0,1,1,-1,lone,282.06,94,26.043,109.355,0,500,250,100,0.005,50,,,
10055,01001101,OR,0,0,0,-1,lone,323.06,94,1.639,21.128,0,500,250,100,0.005,50,,,
10056,11100101,NAND,0,1,1,-1,lone,192.06,94,83.633,86.347,0,500,250,100,0.005,50,,,
10058,11110000,NAND,1,0,1,1738,cooperator,107.66,94,247.588,119.976,0,500,250,100,0.005,50,,,
10059,00110000,AND,1,0,1,1738,cooperator,107.66,94,249.344,125.835,0,500,250,100,0.005,50,,,
10060,00110000,AND,1,0,1,1738,cooperator,107.66,94,228.352,98.016,0,500,250,100,0.005,50,,,
10061,11110000,NAND,1,0,1,1739,cooperator,823.91,94,149.483,238.26,0,500,250,100,0.005,50,,,
10062,10110000,XOR,1,0,1,1739,cooperator,823.91,94,160.941,232.668,0,500,250,100,0.005,50,,,
10063,01110000,OR,1,0,1,1739,cooperator,823.91,94,133.586,237.69,0,500,250,100,0.005,50,,,
10064,00110000,AND,1,0,1,1739,cooperator,823.91,94,149.058,229.519,0,500,250,100,0.005,50,,,
10065,11111110,NAND,1,0,1,1740,cooperator,168.41,94,158.039,90.807,0,500,250,100,0.005,50,,,
10066,11111010,NAND,1,0,1,1740,cooperator,168.41,94,152.476,110.241,0,500,250,100,0.005,50,,,
10067,11110000,NAND,1,0,1,1741,cooperator,401.66,94,218.634,123.613,0,500,250,100,0.005,50,,,
10068,00110000,AND,1,0,1,1741,cooperator,401.66,94,217.717,142.222,0,500,250,100,0.005,50,,,
10069,01110000,OR,1,0,1,1741,cooperator,401.66,94,210.954,117.056,0,500,250,100,0.005,50,,,
10070,11110011,NAND,1,0,1,1742,cooperator,577.91,94,133.887,165.905,0,500,250,100,0.005,50,,,
10071,01110111,OR,1,0,1,1742,cooperator,577.91,94,114.353,185.877,0,500,250,100,0.005,50,,,
10072,01111010,OR,1,0,1,1743,cooperator,250.16,94,127.232,107.374,0,500,250,100,0.005,50,,,
10073,00110010,AND,1,0,1,1743,cooperator,250.16,94,119.068,115.546,0,500,250,100,0.005,50,,,
10074,11110000,NAND,1,0,1,1744,cooperator,52.16,94,229.071,174.859,0,500,250,100,0.005,50,,,
10075,00100000,AND,0,1,1,1744,defector,108.56,94,216.544,156.594,0,500,250,100,0.005,50,,,
10076,01110000,OR,1,0,1,1744,cooperator,52.16,94,246.975,163.492,0,500,250,100,0.005,50,,,
10077,11110011,NAND,1,0,1,1745,cooperator,577.91,94,142.874,194.414,0,500,250,100,0.005,50,,,
10078,01110111,OR,1,0,1,1745,cooperator,577.91,94,137.922,185.932,0,500,250,100,0.005,50,,,
10081,01111010,OR,1,0,1,1746,cooperator,113.52,93,129.673,79.56,0,500,250,100,0.005,50,,,
10082,00110010,AND,1,0,1,1746,cooperator,113.52,93,114.706,72.927,0,500,250,100,0.005,50,,,
10083,01110000,OR,1,0,1,1747,cooperator,945.77,93,78.841,209.499,0,500,250,100,0.005,50,,,
10084,10110000,XOR,1,0,1,1747,cooperator,945.77,93,55.759,197.994,0,500,250,100,0.005,50,,,
10085,00110000,AND,1,0,1,1747,cooperator,945.77,93,43.043,197.008,0,500,250,100,0.005,50,,,
10086,00110000,AND,1,0,1,1748,cooperator,321.27,93,181.184,249.095,0,500,250,100,0.005,50,,,
10087,10110000,XOR,1,0,1,1748,cooperator,321.27,93,167.175,249.346,0,500,250,100,0.005,50,,,
10088,11101110,NAND,0,1,1,-1,lone,190.08,92,77.127,0.577,0,500,250,100,0.005,50,,,
10089,01101101,OR,0,1,1,-1,lone,315.08,92,27.404,1.983,0,500,250,100,0.005,50,,,
10090,10110000,XOR,1,0,1,1749,cooperator,97.38,92,101.155,48.554,0,500,250,100,0.005,50,,,
10091,00110000,AND,1,0,1,1749,cooperator,97.38,92,77.776,29.926,0,500,250,100,0.005,50,,,
10092,00110100,AND,1,0,1,1749,cooperator,97.38,92,87.471,28.118,0,500,250,100,0.005,50,,,
10093,01111010,OR,1,0,1,1750,cooperator,177.63,92,99.958,111.678,0,500,250,100,0.005,50,,,
10094,01110010,OR,1,0,1,1750,cooperator,177.63,92,73.803,100.894,0,500,250,100,0.005,50,,,
10096,11110000,NAND,1,0,1,1751,cooperator,156.13,92,247.375,42.649,0,500,250,100,0.005,50,,,
10097,01110000,OR,1,0,1,1751,cooperator,156.13,92,224.353,34.703,0,500,250,100,0.005,50,,,
10098,11110011,NAND,1,0,1,1752,cooperator,565.63,92,115.205,149.594,0,500,250,100,0.005,50,,,
10099,01110111,OR,1,0,1,1752,cooperator,565.63,92,92.705,141.984,0,500,250,100,0.005,50,,,
10100,10111100,XOR,1,0,1,1753,cooperator,127.13,92,53.624,249.952,0,500,250,100,0.005,50,,,
10101,01110010,OR,1,0,1,1753,cooperator,127.13,92,20.667,237.452,0,500,250,100,0.005,50,,,
10102,11110000,NAND,1,0,1,1754,cooperator,156.13,92,249.606,66.423,0,500,250,100,0.005,50,,,
10103,01110000,OR,1,0,1,1754,cooperator,156.13,92,212.371,68.572,0,500,250,100,0.005,50,,,
10104,00110000,AND,1,0,1,1755,cooperator,39.74,91,159.066,248.712,0,500,250,100,0.005,50,,,
10105,10100000,XOR,0,1,1,1755,defector,88.34,91,148.258,247.751,0,500,250,100,0.005,50,,,
10106,00100100,AND,0,1,1,1756,defector,98.59,91,151.917,123.402,0,500,250,100,0.005,50,,,
10107,01110000,OR,1,0,1,1756,cooperator,49.99,91,146.495,150.963,0,500,250,100,0.005,50,,,
10108,10110000,XOR,1,0,1,1756,cooperator,49.99,91,141.997,127.361,0,500,250,100,0.005,50,,,
10109,11110000,NAND,1,0,1,1757,cooperator,797.615,91,174.584,204.306,0,500,250,100,0.005,50,,,
10110,10110000,XOR,1,0,1,1757,cooperator,797.615,91,148.202,211.515,0,500,250,100,0.005,50,,,
10111,01110000,OR,1,0,1,1757,cooperator,797.615,91,147.368,206.511,0,500,250,100,0.005,50,,,
10112,00110000,AND,1,0,1,1757,cooperator,797.615,91,166.458,203.899,0,500,250,100,0.005,50,,,
10113,11110000,NAND,1,0,1,1758,cooperator,155.24,91,246.474,58.323,0,500,250,100,0.005,50,,,
10114,01110000,OR,1,0,1,1758,cooperator,155.24,91,235.221,53.923,0,500,250,100,0.005,50,,,
10115,10010000,XOR,1,0,0,1759,cooperator,210.09,91,163.976,16.809,0,500,250,100,0.005,50,,,
10116,00110000,AND,1,0,1,1759,cooperator,200.99,91,151.688,20.789,0,500,250,100,0.005,50,,,
10117,00110100,AND,1,0,1,1759,cooperator,200.99,91,147.543,0.909,0,500,250,100,0.005,50,,,
10118,10110000,XOR,1,0,1,1760,cooperator,110.49,91,142.607,25.318,0,500,250,100,0.005,50,,,
10119,00110000,AND,1,0,1,1760,cooperator,110.49,91,155.63,37.137,0,500,250,100,0.005,50,,,
10120,00100110,AND,0,1,1,1760,defector,159.59,91,149.759,30.493,0,500,250,100,0.005,50,,,
10121,01111011,OR,1,0,1,1761,cooperator,266.85,90,96.392,112.836,0,500,250,100,0.005,50,,,
10122,00010010,AND,1,0,0,1761,cooperator,275.85,90,95.006,100.294,0,500,250,100,0.005,50,,,
10123,11110000,NAND,1,0,1,1762,cooperator,134.85,90,193.555,74.947,0,500,250,100,0.005,50,,,
10124,01110000,OR,1,0,1,1762,cooperator,134.85,90,203.479,52.39,0,500,250,100,0.005,50,,,
10125,00111100,AND,1,0,1,1763,cooperator,425.1,90,43.206,221.006,0,500,250,100,0.005,50,,,
10126,01110110,OR,1,0,1,1763,cooperator,425.1,90,33.849,227.991,0,500,250,100,0.005,50,,,
10127,11110000,NAND,1,0,1,1764,cooperator,378.1,90,247.997,149.051,0,500,250,100,0.005,50,,,
10128,00110000,AND,1,0,1,1764,cooperator,378.1,90,236.634,149.476,0,500,250,100,0.005,50,,,
10129,01010000,OR,1,0,0,1764,cooperator,387.1,90,238.64,122.563,0,500,250,100,0.005,50,,,
10130,11110000,NAND,1,0,1,1765,cooperator,788.85,90,235.908,205.526,0,500,250,100,0.005,50,,,
10131,10110000,XOR,1,0,1,1765,cooperator,788.85,90,240.243,220.713,0,500,250,100,0.005,50,,,
10132,01110000,OR,1,0,1,1765,cooperator,788.85,90,222.76,202.193,0,500,250,100,0.005,50,,,
10133,00110000,AND,1,0,1,1765,cooperator,788.85,90,241.117,197.619,0,500,250,100,0.005,50,,,
10134,01110000,OR,1,0,1,1766,cooperator,612.1,90,83.083,162.38,0,500,250,100,0.005,50,,,
10135,10110000,XOR,1,0,1,1766,cooperator,612.1,90,88.323,164.459,0,500,250,100,0.005,50,,,
10136,00110000,AND,1,0,1,1766,cooperator,612.1,90,86.226,155.139,0,500,250,100,0.005,50,,,
10137,11110000,NAND,1,0,1,1767,cooperator,383.6,90,247.186,95.516,0,500,250,100,0.005,50,,,
10138,00110000,AND,1,0,1,1767,cooperator,383.6,90,249.296,110.381,0,500,250,100,0.005,50,,,
10139,01110000,OR,1,0,1,1767,cooperator,383.6,90,249.131,88.426,0,500,250,100,0.005,50,,,
10140,01110000,OR,1,0,1,1768,cooperator,331.1,90,110.759,156.921,0,500,250,100,0.005,50,,,
10141,10110000,XOR,1,0,1,1768,cooperator,331.1,90,102.889,164.356,0,500,250,100,0.005,50,,,
10142,00110000,AND,1,0,1,1768,cooperator,331.1,90,98.441,156.688,0,500,250,100,0.005,50,,,
10144,00000011,AND,0,0,0,-1,lone,87.11,89,249.016,186.235,0,500,250,100,0.005,50,,,
10145,00000011,AND,0,0,0,-1,lone,87.11,89,236.802,160.666,0,500,250,100,0.005,50,,,
10146,11111110,NAND,1,0,1,1769,cooperator,145.96,89,180.3,88.38,0,500,250,100,0.005,50,,,
10147,11111010,NAND,1,0,1,1769,cooperator,145.96,89,177.055,69.057,0,500,250,100,0.005,50,,,
10148,11110000,NAND,1,0,1,1770,cooperator,364.21,89,213.0,80.654,0,500,250,100,0.005,50,,,
10149,00110000,AND,1,0,1,1770,cooperator,364.21,89,198.561,77.638,0,500,250,100,0.005,50,,,
10150,01110000,OR,1,0,1,1770,cooperator,364.21,89,188.187,59.318,0,500,250,100,0.005,50,,,
10151,10110000,XOR,1,0,1,1771,cooperator,172.21,89,109.984,19.645,0,500,250,100,0.005,50,,,
10152,00110000,AND,1,0,1,1771,cooperator,172.21,89,84.189,22.566,0,500,250,100,0.005,50,,,
10153,00110100,AND,1,0,1,1771,cooperator,172.21,89,108.111,9.131,0,500,250,100,0.005,50,,,
10154,11111110,NAND,1,0,1,1772,cooperator,235.21,89,54.708,83.632,0,500,250,100,0.005,50,,,
10155,11110011,NAND,1,0,1,1772,cooperator,235.21,89,30.405,92.471,0,500,250,100,0.005,50,,,
10156,10110100,XOR,1,0,1,1772,cooperator,235.21,89,35.249,60.588,0,500,250,100,0.005,50,,,
10157,11101110,NAND,0,1,1,1773,defector,66.11,89,194.301,103.519,0,500,250,100,0.005,50,,,
10158,11111010,NAND,1,0,1,1773,cooperator,14.21,89,199.287,122.663,0,500,250,100,0.005,50,,,
10159,00110000,AND,1,0,1,1774,cooperator,325.71,89,165.824,140.445,0,500,250,100,0.005,50,,,
10160,01110000,OR,1,0,1,1774,cooperator,325.71,89,154.461,132.435,0,500,250,100,0.005,50,,,
10161,10110000,XOR,1,0,1,1774,cooperator,325.71,89,164.486,132.562,0,500,250,100,0.005,50,,,
10163,11100011,NAND,0,1,1,1713,defector,13.51,89,69.203,60.705,0,500,250,100,0.005,50,,,
10165,11110011,NAND,1,0,1,1775,cooperator,541.07,88,119.244,125.336,0,500,250,100,0.005,50,,,
10166,01110111,OR,1,0,1,1775,cooperator,541.07,88,112.152,143.87,0,500,250,100,0.005,50,,,
10167,00110000,AND,1,0,1,1776,cooperator,320.32,88,167.124,158.901,0,500,250,100,0.005,50,,,
10168,01110000,OR,1,0,1,1776,cooperator,320.32,88,144.701,168.529,0,500,250,100,0.005,50,,,
10169,10110000,XOR,1,0,1,1776,cooperator,320.32,88,161.091,147.98,0,500,250,100,0.005,50,,,
10170,11110000,NAND,1,0,1,1777,cooperator,325.82,88,223.828,86.878,0,500,250,100,0.005,50,,,
10171,00110000,AND,1,0,1,1777,cooperator,325.82,88,205.696,107.285,0,500,250,100,0.005,50,,,
10172,01110000,OR,1,0,1,1777,cooperator,325.82,88,217.211,69.165,0,500,250,100,0.005,50,,,
10173,01111010,OR,1,0,1,1778,cooperator,106.07,88,106.757,99.786,0,500,250,100,0.005,50,,,
10174,00110010,AND,1,0,1,1778,cooperator,106.07,88,104.493,91.775,0,500,250,100,0.005,50,,,
10175,11110000,NAND,1,0,1,1779,cooperator,154.445,88,249.005,211.945,0,500,250,100,0.005,50,,,
10176,10110000,XOR,1,0,1,1779,cooperator,154.445,88,249.709,217.372,0,500,250,100,0.005,50,,,
10177,01100000,OR,0,1,1,1779,defector,207.245,88,238.03,214.021,0,500,250,100,0.005,50,,,
10178,00110000,AND,1,0,1,1779,cooperator,154.445,88,248.574,196.203,0,500,250,100,0.005,50,,,
10179,00110000,AND,1,0,1,1780,cooperator,105.07,88,132.42,230.465,0,500,250,100,0.005,50,,,
10180,00110000,AND,1,0,1,1780,cooperator,105.07,88,113.036,239.89,0,500,250,100,0.005,50,,,
10181,00000011,AND,0,0,0,-1,lone,85.13,87,213.695,149.025,0,500,250,100,0.005,50,,,
10183,00000011,AND,0,0,0,-1,lone,85.13,87,219.039,179.233,0,500,250,100,0.005,50,,,
10184,00110000,AND,1,0,1,1781,cooperator,293.43,87,115.843,218.298,0,500,250,100,0.005,50,,,
10185,10110000,XOR,1,0,1,1781,cooperator,293.43,87,103.097,238.154,0,500,250,100,0.005,50,,,
10186,10111110,XOR,1,0,1,1782,cooperator,417.18,87,200.697,85.087,0,500,250,100,0.005,50,,,
10187,11111010,NAND,1,0,1,1782,cooperator,417.18,87,187.995,95.326,0,500,250,100,0.005,50,,,
10188,01110000,OR,1,0,1,1783,cooperator,320.43,87,120.013,181.843,0,500,250,100,0.005,50,,,
10189,10110000,XOR,1,0,1,1783,cooperator,320.43,87,102.574,202.129,0,500,250,100,0.005,50,,,
10190,00110000,AND,1,0,1,1783,cooperator,320.43,87,95.192,172.339,0,500,250,100,0.005,50,,,
10191,00110000,AND,1,0,1,1784,cooperator,309.54,86,129.488,147.795,0,500,250,100,0.005,50,,,
10192,01110000,OR,1,0,1,1784,cooperator,309.54,86,121.523,170.352,0,500,250,100,0.005,50,,,
10193,10110000,XOR,1,0,1,1784,cooperator,309.54,86,132.369,124.673,0,500,250,100,0.005,50,,,
10194,11111110,NAND,1,0,1,1785,cooperator,70.54,86,51.451,114.304,0,500,250,100,0.005,50,,,
10195,11110011,NAND,1,0,1,1785,cooperator,70.54,86,59.429,119.447,0,500,250,100,0.005,50,,,
10196,10110100,XOR,1,0,1,1785,cooperator,70.54,86,38.896,122.294,0,500,250,100,0.005,50,,,
10197,10111110,XOR,1,0,1,1785,cooperator,70.54,86,32.717,116.298,0,500,250,100,0.005,50,,,
10198,01100000,OR,0,1,1,1786,defector,71.64,86,62.773,152.529,0,500,250,100,0.005,50,,,
10199,10110000,XOR,1,0,1,1786,cooperator,45.04,86,51.492,169.97,0,500,250,100,0.005,50,,,
