cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
25575,00110000,AND,1,0,1,4046,cooperator,675.22,98,197.263,178.609,2,500,250,100,0.005,,,10.0,
25576,00111000,AND,1,0,1,4046,cooperator,675.22,98,206.617,169.54,2,500,250,100,0.005,,,10.0,
25577,00110000,AND,1,0,1,4047,cooperator,626.22,98,131.826,0.982,2,500,250,100,0.005,,,10.0,
25578,11110000,NAND,1,0,1,4047,cooperator,626.22,98,134.805,12.517,2,500,250,100,0.005,,,10.0,
25579,01110000,OR,1,0,1,4047,cooperator,626.22,98,120.115,1.691,2,500,250,100,0.005,,,10.0,
25580,00010011,AND,1,0,0,-1,lone,387.03,97,173.25,0.187,2,500,250,100,0.005,,,10.0,
25581,00011110,AND,1,0,0,-1,lone,96.03,97,248.697,32.378,2,500,250,100,0.005,,,10.0,
25582,00010000,AND,1,0,0,-1,lone,96.03,97,0.888,192.699,2,500,250,100,0.005,,,10.0,
25583,11000101,NAND,0,0,0,-1,lone,193.03,97,72.719,0.207,2,500,250,100,0.005,,,10.0,
25584,10010000,XOR,1,0,0,-1,lone,96.03,97,154.51,145.885,2,500,250,100,0.005,,,10.0,
25585,00101101,AND,0,1,1,-1,lone,193.03,97,1.405,243.402,2,500,250,100,0.005,,,10.0,
25586,00101001,AND,0,1,1,-1,lone,387.03,97,141.852,8.543,2,500,250,100,0.005,,,10.0,
25587,10101011,XOR,0,1,1,-1,lone,193.03,97,1.358,115.77,2,500,250,100,0.005,,,10.0,
25588,11000111,NAND,0,0,0,-1,lone,290.03,97,1.457,129.83,2,500,250,100,0.005,,,10.0,
25589,10101011,XOR,0,1,1,-1,lone,96.03,97,15.056,72.083,2,500,250,100,0.005,,,10.0,
25590,00100010,AND,0,1,1,-1,lone,96.03,97,236.752,88.232,2,500,250,100,0.005,,,10.0,
25591,00101001,AND,0,1,1,-1,lone,193.03,97,76.541,233.966,2,500,250,100,0.005,,,10.0,
25592,00101001,AND,0,1,1,-1,lone,193.03,97,44.274,230.009,2,500,250,100,0.005,,,10.0,
25593,00011101,AND,1,0,0,-1,lone,242.03,97,243.137,99.129,2,500,250,100,0.005,,,10.0,
25594,00000010,AND,0,0,0,-1,lone,167.03,97,63.911,198.196,2,500,250,100,0.005,,,10.0,
25595,00101101,AND,0,1,1,-1,lone,193.03,97,14.959,247.841,2,500,250,100,0.005,,,10.0,
25596,10101011,XOR,0,1,1,-1,lone,134.03,97,1.947,103.405,2,500,250,100,0.005,,,10.0,
25597,00101001,AND,0,1,1,-1,lone,193.03,97,2.531,237.677,2,500,250,100,0.005,,,10.0,
25598,00101001,AND,0,1,1,-1,lone,193.03,97,86.587,226.216,2,500,250,100,0.005,,,10.0,
25599,10010000,XOR,1,0,0,-1,lone,96.03,97,123.66,105.036,2,500,250,100,0.005,,,10.0,
25600,10100011,XOR,0,1,1,-1,lone,193.03,97,12.134,116.127,2,500,250,100,0.005,,,10.0,
25601,00100001,AND,0,1,1,-1,lone,96.03,97,228.776,54.528,2,500,250,100,0.005,,,10.0,
25602,11000111,NAND,0,0,0,-1,lone,290.03,97,20.661,138.306,2,500,250,100,0.005,,,10.0,
25603,11110111,NAND,1,0,1,4048,cooperator,450.08,97,87.447,28.844,2,500,250,100,0.005,,,10.0,
25604,10110111,XOR,1,0,1,4048,cooperator,450.08,97,64.118,6.807,2,500,250,100,0.005,,,10.0,
25605,00110000,AND,1,0,1,4049,cooperator,619.83,97,123.284,11.166,2,500,250,100,0.005,,,10.0,
25606,11110000,NAND,1,0,1,4049,cooperator,619.83,97,117.35,11.308,2,500,250,100,0.005,,,10.0,
25607,01110000,OR,1,0,1,4049,cooperator,619.83,97,106.846,0.216,2,500,250,100,0.005,,,10.0,
25608,11100000,NAND,0,1,1,4050,defector,176.905,97,140.374,236.347,2,500,250,100,0.005,,,10.0,
25609,10110000,XOR,1,0,1,4050,cooperator,118.705,97,119.699,248.738,2,500,250,100,0.005,,,10.0,
25610,00110000,AND,1,0,1,4050,cooperator,118.705,97,121.49,232.843,2,500,250,100,0.005,,,10.0,
25611,00101001,AND,0,1,1,-1,lone,191.04,96,91.599,214.514,2,500,250,100,0.005,,,10.0,
25612,10101011,XOR,0,1,1,-1,lone,95.04,96,2.473,86.549,2,500,250,100,0.005,,,10.0,
25613,10100011,XOR,0,1,1,-1,lone,95.04,96,15.533,56.818,2,500,250,100,0.005,,,10.0,
25614,10011001,XOR,1,0,0,-1,lone,79.04,96,200.117,185.021,2,500,250,100,0.005,,,10.0,
25615,01101000,OR,0,1,1,-1,lone,239.04,96,179.436,107.326,2,500,250,100,0.005,,,10.0,
25616,00100001,AND,0,1,1,-1,lone,239.04,96,198.084,37.369,2,500,250,100,0.005,,,10.0,
25617,00011101,AND,1,0,0,-1,lone,287.04,96,213.782,108.32,2,500,250,100,0.005,,,10.0,
25618,00010100,AND,1,0,0,-1,lone,95.04,96,15.779,129.797,2,500,250,100,0.005,,,10.0,
25619,00101001,AND,0,1,1,-1,lone,191.04,96,26.656,233.824,2,500,250,100,0.005,,,10.0,
25620,00001111,AND,0,0,0,-1,lone,95.04,96,223.35,3.082,2,500,250,100,0.005,,,10.0,
25621,10000101,XOR,0,0,0,-1,lone,95.04,96,66.639,0.568,2,500,250,100,0.005,,,10.0,
25622,00000010,AND,0,0,0,-1,lone,184.04,96,19.049,202.829,2,500,250,100,0.005,,,10.0,
25623,00011110,AND,1,0,0,-1,lone,95.04,96,248.506,57.023,2,500,250,100,0.005,,,10.0,
25624,10100011,XOR,0,1,1,-1,lone,95.04,96,2.28,19.027,2,500,250,100,0.005,,,10.0,
25625,00010000,AND,1,0,0,-1,lone,191.04,96,1.812,212.063,2,500,250,100,0.005,,,10.0,
25626,00011101,AND,1,0,0,-1,lone,287.04,96,218.648,153.841,2,500,250,100,0.005,,,10.0,
25627,10000101,XOR,0,0,0,-1,lone,95.04,96,48.341,0.761,2,500,250,100,0.005,,,10.0,
25628,00110000,AND,1,0,1,4051,cooperator,613.44,96,123.961,17.703,2,500,250,100,0.005,,,10.0,
25629,11110000,NAND,1,0,1,4051,cooperator,613.44,96,114.602,17.326,2,500,250,100,0.005,,,10.0,
25630,01110000,OR,1,0,1,4051,cooperator,613.44,96,104.007,14.017,2,500,250,100,0.005,,,10.0,
25631,00110000,AND,1,0,1,4052,cooperator,13.44,96,175.949,242.646,2,500,250,100,0.005,,,10.0,
25632,11110000,NAND,1,0,1,4052,cooperator,13.44,96,155.948,220.874,2,500,250,100,0.005,,,10.0,
25633,10000011,XOR,0,0,0,-1,lone,94.05,95,249.953,208.292,2,500,250,100,0.005,,,10.0,
25634,00101101,AND,0,1,1,-1,lone,189.05,95,28.457,247.892,2,500,250,100,0.005,,,10.0,
25635,10010000,XOR,1,0,0,-1,lone,94.05,95,247.949,242.291,2,500,250,100,0.005,,,10.0,
25636,00100010,AND,0,1,1,-1,lone,284.05,95,230.576,111.798,2,500,250,100,0.005,,,10.0,
25637,10100011,XOR,0,1,1,-1,lone,94.05,95,3.466,13.239,2,500,250,100,0.005,,,10.0,
25638,00011110,AND,1,0,0,-1,lone,14.05,95,102.868,100.462,2,500,250,100,0.005,,,10.0,
25639,00000010,AND,0,0,0,-1,lone,127.05,95,40.925,196.339,2,500,250,100,0.005,,,10.0,
25640,00011110,AND,1,0,0,-1,lone,127.05,95,66.977,91.577,2,500,250,100,0.005,,,10.0,
25641,00100010,AND,0,1,1,-1,lone,284.05,95,236.139,124.069,2,500,250,100,0.005,,,10.0,
25642,00100110,AND,0,1,1,-1,lone,284.05,95,249.251,136.966,2,500,250,100,0.005,,,10.0,
25643,00100101,AND,0,1,1,-1,lone,189.05,95,89.104,248.397,2,500,250,100,0.005,,,10.0,
25644,01101111,OR,0,1,1,-1,lone,94.05,95,70.887,44.616,2,500,250,100,0.005,,,10.0,
25645,01101000,OR,0,1,1,-1,lone,218.05,95,162.231,104.238,2,500,250,100,0.005,,,10.0,
25646,00100000,AND,0,1,1,-1,lone,146.05,95,238.97,104.587,2,500,250,100,0.005,,,10.0,
25647,00001111,AND,0,0,0,-1,lone,97.05,95,199.031,12.479,2,500,250,100,0.005,,,10.0,
25648,10000101,XOR,0,0,0,-1,lone,94.05,95,85.238,18.605,2,500,250,100,0.005,,,10.0,
25649,00100010,AND,0,1,1,-1,lone,284.05,95,248.821,115.357,2,500,250,100,0.005,,,10.0,
25650,01001011,OR,0,0,0,-1,lone,281.05,95,102.898,136.503,2,500,250,100,0.005,,,10.0,
25651,00101101,AND,0,1,1,-1,lone,189.05,95,37.78,227.488,2,500,250,100,0.005,,,10.0,
25652,00100010,AND,0,1,1,-1,lone,284.05,95,228.446,126.128,2,500,250,100,0.005,,,10.0,
25653,00011101,AND,1,0,0,-1,lone,94.05,95,238.491,73.232,2,500,250,100,0.005,,,10.0,
25654,00100101,AND,0,1,1,-1,lone,3.05,95,101.033,248.368,2,500,250,100,0.005,,,10.0,
25655,10110000,XOR,1,0,1,4053,cooperator,654.55,95,181.968,224.878,2,500,250,100,0.005,,,10.0,
25656,11110000,NAND,1,0,1,4053,cooperator,654.55,95,178.219,227.043,2,500,250,100,0.005,,,10.0,
25657,01110000,OR,1,0,1,4053,cooperator,654.55,95,186.922,228.302,2,500,250,100,0.005,,,10.0,
25658,00110000,AND,1,0,1,4053,cooperator,654.55,95,171.835,198.533,2,500,250,100,0.005,,,10.0,
25659,00111000,AND,1,0,1,4053,cooperator,654.55,95,179.425,206.037,2,500,250,100,0.005,,,10.0,
25663,10101110,XOR,0,1,1,-1,lone,93.06,94,36.274,1.61,2,500,250,100,0.005,,,10.0,
25664,01000010,OR,0,0,0,-1,lone,68.06,94,127.008,202.508,2,500,250,100,0.005,,,10.0,
25665,01001101,OR,0,0,0,-1,lone,85.06,94,25.847,214.488,2,500,250,100,0.005,,,10.0,
25666,10101011,XOR,0,1,1,-1,lone,93.06,94,13.131,83.022,2,500,250,100,0.005,,,10.0,
25667,10010000,XOR,1,0,0,-1,lone,93.06,94,165.799,180.341,2,500,250,100,0.005,,,10.0,
25668,10101110,XOR,0,1,1,-1,lone,93.06,94,36.807,16.015,2,500,250,100,0.005,,,10.0,
25669,10000101,XOR,0,0,0,-1,lone,93.06,94,81.993,52.507,2,500,250,100,0.005,,,10.0,
25670,10011101,XOR,1,0,0,-1,lone,187.06,94,222.828,31.55,2,500,250,100,0.005,,,10.0,
25671,10011110,XOR,1,0,0,-1,lone,101.06,94,100.824,128.424,2,500,250,100,0.005,,,10.0,
25672,10000101,XOR,0,0,0,-1,lone,93.06,94,79.031,8.84,2,500,250,100,0.005,,,10.0,
25673,00010100,AND,1,0,0,-1,lone,93.06,94,31.931,167.284,2,500,250,100,0.005,,,10.0,
25674,00011110,AND,1,0,0,-1,lone,93.06,94,60.736,112.159,2,500,250,100,0.005,,,10.0,
25675,00100010,AND,0,1,1,-1,lone,281.06,94,228.066,120.586,2,500,250,100,0.005,,,10.0,
25676,01101111,OR,0,1,1,-1,lone,93.06,94,65.317,62.051,2,500,250,100,0.005,,,10.0,
25677,00100001,AND,0,1,1,-1,lone,369.06,94,184.636,10.987,2,500,250,100,0.005,,,10.0,
25678,01110000,OR,1,0,1,4055,cooperator,158.66,94,175.422,37.864,2,500,250,100,0.005,,,10.0,
25679,10100000,XOR,0,1,1,4055,defector,215.06,94,148.995,42.194,2,500,250,100,0.005,,,10.0,
25680,00110000,AND,1,0,1,4055,cooperator,158.66,94,170.694,25.459,2,500,250,100,0.005,,,10.0,
25681,00110000,AND,1,0,1,4056,cooperator,83.66,94,190.154,166.627,2,500,250,100,0.005,,,10.0,
25682,11110000,NAND,1,0,1,4056,cooperator,83.66,94,187.706,173.564,2,500,250,100,0.005,,,10.0,
25683,00110000,AND,1,0,1,4057,cooperator,83.66,94,165.199,189.437,2,500,250,100,0.005,,,10.0,
25684,11110000,NAND,1,0,1,4057,cooperator,83.66,94,157.816,200.184,2,500,250,100,0.005,,,10.0,
25685,01001011,OR,0,0,0,-1,lone,80.07,93,92.847,126.967,2,500,250,100,0.005,,,10.0,
25686,01101111,OR,0,1,1,-1,lone,71.07,93,99.332,93.772,2,500,250,100,0.005,,,10.0,
25687,00011110,AND,1,0,0,-1,lone,92.07,93,86.624,117.21,2,500,250,100,0.005,,,10.0,
25688,01001100,OR,0,0,0,-1,lone,92.07,93,142.063,33.696,2,500,250,100,0.005,,,10.0,
25689,10100011,XOR,0,1,1,-1,lone,92.07,93,1.726,67.97,2,500,250,100,0.005,,,10.0,
25690,10101110,XOR,0,1,1,-1,lone,92.07,93,48.764,17.199,2,500,250,100,0.005,,,10.0,
25691,00101111,AND,0,1,1,-1,lone,185.07,93,81.43,91.999,2,500,250,100,0.005,,,10.0,
25692,01001100,OR,0,0,0,-1,lone,92.07,93,163.915,14.454,2,500,250,100,0.005,,,10.0,
25693,00110000,AND,1,0,1,4058,cooperator,13.02,93,150.067,211.542,2,500,250,100,0.005,,,10.0,
25694,11110000,NAND,1,0,1,4058,cooperator,13.02,93,132.311,210.74,2,500,250,100,0.005,,,10.0,
25695,10110000,XOR,1,0,1,4059,cooperator,524.52,93,212.439,190.542,2,500,250,100,0.005,,,10.0,
25696,11110000,NAND,1,0,1,4059,cooperator,524.52,93,224.375,201.055,2,500,250,100,0.005,,,10.0,
25697,01110000,OR,1,0,1,4059,cooperator,524.52,93,203.755,204.032,2,500,250,100,0.005,,,10.0,
25698,00110000,AND,1,0,1,4059,cooperator,524.52,93,193.871,198.603,2,500,250,100,0.005,,,10.0,
25699,00111000,AND,1,0,1,4059,cooperator,524.52,93,211.363,183.484,2,500,250,100,0.005,,,10.0,
25700,11111000,NAND,1,0,1,4059,cooperator,524.52,93,212.87,196.813,2,500,250,100,0.005,,,10.0,
25701,11110111,NAND,1,0,1,4060,cooperator,431.52,93,76.445,42.765,2,500,250,100,0.005,,,10.0,
25702,10110111,XOR,1,0,1,4060,cooperator,431.52,93,58.448,58.901,2,500,250,100,0.005,,,10.0,
25703,11110000,NAND,1,0,1,4061,cooperator,454.77,93,110.171,211.402,2,500,250,100,0.005,,,10.0,
25704,10110000,XOR,1,0,1,4061,cooperator,454.77,93,95.175,221.506,2,500,250,100,0.005,,,10.0,
25705,00110000,AND,1,0,1,4061,cooperator,454.77,93,79.523,219.747,2,500,250,100,0.005,,,10.0,
25706,10101110,XOR,0,1,1,-1,lone,91.08,92,30.839,1.884,2,500,250,100,0.005,,,10.0,
25707,10000101,XOR,0,0,0,-1,lone,91.08,92,85.628,12.464,2,500,250,100,0.005,,,10.0,
25708,01001101,OR,0,0,0,-1,lone,177.08,92,33.37,208.095,2,500,250,100,0.005,,,10.0,
25709,11010111,NAND,1,0,0,-1,lone,183.08,92,209.871,247.466,2,500,250,100,0.005,,,10.0,
25710,00001111,AND,0,0,0,-1,lone,91.08,92,223.192,8.754,2,500,250,100,0.005,,,10.0,
25711,11000111,NAND,0,0,0,-1,lone,183.08,92,210.47,211.495,2,500,250,100,0.005,,,10.0,
25712,01001100,OR,0,0,0,-1,lone,91.08,92,137.999,32.752,2,500,250,100,0.005,,,10.0,
25713,10011101,XOR,1,0,0,-1,lone,183.08,92,238.206,32.214,2,500,250,100,0.005,,,10.0,
25714,10101110,XOR,0,1,1,-1,lone,91.08,92,59.375,26.096,2,500,250,100,0.005,,,10.0,
25715,00001111,AND,0,0,0,-1,lone,91.08,92,218.814,22.432,2,500,250,100,0.005,,,10.0,
25716,11010111,NAND,1,0,0,-1,lone,113.08,92,202.074,234.301,2,500,250,100,0.005,,,10.0,
25717,00110000,AND,1,0,1,4062,cooperator,288.88,92,138.529,199.548,2,500,250,100,0.005,,,10.0,
25718,10110000,XOR,1,0,1,4062,cooperator,288.88,92,132.421,180.82,2,500,250,100,0.005,,,10.0,
25719,11110000,NAND,1,0,1,4063,cooperator,91.13,92,178.088,246.836,2,500,250,100,0.005,,,10.0,
25720,10110001,XOR,1,0,1,4063,cooperator,91.13,92,157.434,248.362,2,500,250,100,0.005,,,10.0,
25721,00100000,AND,0,1,1,4063,defector,146.33,92,153.349,236.144,2,500,250,100,0.005,,,10.0,
25722,11110111,NAND,1,0,1,4064,cooperator,426.88,92,68.688,53.205,2,500,250,100,0.005,,,10.0,
25723,10110111,XOR,1,0,1,4064,cooperator,426.88,92,60.269,53.174,2,500,250,100,0.005,,,10.0,
25724,00110000,AND,1,0,1,4065,cooperator,587.88,92,114.191,34.855,2,500,250,100,0.005,,,10.0,
25725,11110000,NAND,1,0,1,4065,cooperator,587.88,92,97.133,36.088,2,500,250,100,0.005,,,10.0,
25726,01110000,OR,1,0,1,4065,cooperator,587.88,92,107.75,29.591,2,500,250,100,0.005,,,10.0,
25727,11010111,NAND,1,0,0,-1,lone,181.09,91,220.32,234.647,2,500,250,100,0.005,,,10.0,
25728,01101111,OR,0,1,1,-1,lone,85.09,91,59.409,94.71,2,500,250,100,0.005,,,10.0,
25729,10010000,XOR,1,0,0,-1,lone,90.09,91,185.117,161.932,2,500,250,100,0.005,,,10.0,
25730,00011110,AND,1,0,0,-1,lone,90.09,91,90.23,109.516,2,500,250,100,0.005,,,10.0,
25731,10000101,XOR,0,0,0,-1,lone,90.09,91,72.329,19.148,2,500,250,100,0.005,,,10.0,
25732,11010111,NAND,1,0,0,-1,lone,181.09,91,241.204,227.278,2,500,250,100,0.005,,,10.0,
25733,11010111,NAND,1,0,0,-1,lone,181.09,91,231.271,221.788,2,500,250,100,0.005,,,10.0,
25734,00110000,AND,1,0,1,4066,cooperator,80.24,91,176.458,188.134,2,500,250,100,0.005,,,10.0,
25735,11110000,NAND,1,0,1,4066,cooperator,80.24,91,167.251,201.737,2,500,250,100,0.005,,,10.0,
25736,10110000,XOR,1,0,1,4067,cooperator,626.99,91,239.66,177.926,2,500,250,100,0.005,,,10.0,
25737,11110000,NAND,1,0,1,4067,cooperator,626.99,91,226.132,196.73,2,500,250,100,0.005,,,10.0,
25738,01110000,OR,1,0,1,4067,cooperator,626.99,91,238.752,169.669,2,500,250,100,0.005,,,10.0,
25739,00110000,AND,1,0,1,4067,cooperator,626.99,91,230.695,176.211,2,500,250,100,0.005,,,10.0,
25740,00111000,AND,1,0,1,4067,cooperator,626.99,91,237.473,167.157,2,500,250,100,0.005,,,10.0,
25741,00110000,AND,1,0,1,4068,cooperator,581.49,91,120.643,57.213,2,500,250,100,0.005,,,10.0,
25742,11110000,NAND,1,0,1,4068,cooperator,581.49,91,102.794,62.883,2,500,250,100,0.005,,,10.0,
25743,01110000,OR,1,0,1,4068,cooperator,581.49,91,113.188,65.782,2,500,250,100,0.005,,,10.0,
25744,00001111,AND,0,0,0,-1,lone,89.1,90,224.12,18.059,2,500,250,100,0.005,,,10.0,
25746,11010111,NAND,1,0,0,-1,lone,169.1,90,215.985,242.823,2,500,250,100,0.005,,,10.0,
25747,11110000,NAND,1,0,1,4069,cooperator,483.1,90,113.024,225.566,2,500,250,100,0.005,,,10.0,
25748,10110000,XOR,1,0,1,4069,cooperator,483.1,90,105.888,231.816,2,500,250,100,0.005,,,10.0,
25749,00110000,AND,1,0,1,4069,cooperator,483.1,90,101.502,229.157,2,500,250,100,0.005,,,10.0,
25750,10111011,XOR,1,0,1,4070,cooperator,215.1,90,90.243,81.412,2,500,250,100,0.005,,,10.0,
25751,00110111,AND,1,0,1,4070,cooperator,215.1,90,92.979,94.358,2,500,250,100,0.005,,,10.0,
25752,10101011,XOR,0,1,1,4071,defector,56.6,90,136.956,94.928,2,500,250,100,0.005,,,10.0,
25753,00110111,AND,1,0,1,4071,cooperator,25.1,90,118.38,93.245,2,500,250,100,0.005,,,10.0,
25754,10110111,XOR,1,0,1,4072,cooperator,12.6,90,49.384,23.944,2,500,250,100,0.005,,,10.0,
25755,10110110,XOR,1,0,1,4072,cooperator,12.6,90,18.35,8.37,2,500,250,100,0.005,,,10.0,
25756,11100000,NAND,0,1,1,4073,defector,169.1,90,160.773,235.59,2,500,250,100,0.005,,,10.0,
25757,10110000,XOR,1,0,1,4073,cooperator,115.1,90,133.823,249.625,2,500,250,100,0.005,,,10.0,
25758,00110000,AND,1,0,1,4073,cooperator,115.1,90,147.351,225.466,2,500,250,100,0.005,,,10.0,
25759,10111011,XOR,1,0,1,4074,cooperator,350.1,90,154.946,89.991,2,500,250,100,0.005,,,10.0,
25760,00110111,AND,1,0,1,4074,cooperator,350.1,90,139.492,70.643,2,500,250,100,0.005,,,10.0,
25761,00110000,AND,1,0,1,4075,cooperator,788.85,90,77.273,85.287,2,500,250,100,0.005,,,10.0,
25762,01110000,OR,1,0,1,4075,cooperator,788.85,90,67.102,104.836,2,500,250,100,0.005,,,10.0,
25763,10110000,XOR,1,0,1,4075,cooperator,788.85,90,60.48,74.672,2,500,250,100,0.005,,,10.0,
25764,11110000,NAND,1,0,1,4075,cooperator,788.85,90,68.965,96.58,2,500,250,100,0.005,,,10.0,
25765,00011101,AND,1,0,0,-1,lone,88.11,89,221.255,82.926,2,500,250,100,0.005,,,10.0,
25766,01101100,OR,0,1,1,-1,lone,88.11,89,152.228,36.356,2,500,250,100,0.005,,,10.0,
25767,00100001,AND,0,1,1,-1,lone,88.11,89,212.938,10.327,2,500,250,100,0.005,,,10.0,
25768,01100101,OR,0,1,1,-1,lone,177.11,89,93.17,234.363,2,500,250,100,0.005,,,10.0,
25769,00110000,AND,1,0,1,4076,cooperator,568.71,89,121.373,71.819,2,500,250,100,0.005,,,10.0,
25770,11111000,NAND,1,0,1,4076,cooperator,568.71,89,102.093,76.236,2,500,250,100,0.005,,,10.0,
25771,01110000,OR,1,0,1,4076,cooperator,568.71,89,103.53,71.828,2,500,250,100,0.005,,,10.0,
25772,10111011,XOR,1,0,1,4077,cooperator,346.21,89,142.63,86.055,2,500,250,100,0.005,,,10.0,
25773,00110111,AND,1,0,1,4077,cooperator,346.21,89,122.249,86.802,2,500,250,100,0.005,,,10.0,
25774,10110111,XOR,1,0,1,4078,cooperator,12.46,89,43.003,13.503,2,500,250,100,0.005,,,10.0,
25775,10110110,XOR,1,0,1,4078,cooperator,12.46,89,39.467,8.728,2,500,250,100,0.005,,,10.0,
25776,01001011,OR,0,0,0,-1,lone,263.12,88,104.338,118.97,2,500,250,100,0.005,,,10.0,
25777,11010111,NAND,1,0,0,-1,lone,175.12,88,214.248,214.629,2,500,250,100,0.005,,,10.0,
25778,01101111,OR,0,1,1,-1,lone,87.12,88,70.521,67.777,2,500,250,100,0.005,,,10.0,
25779,00001111,AND,0,0,0,-1,lone,87.12,88,243.162,1.453,2,500,250,100,0.005,,,10.0,
25780,01001011,OR,0,0,0,-1,lone,95.12,88,125.836,95.956,2,500,250,100,0.005,,,10.0,
25781,10110111,XOR,1,0,1,4079,cooperator,12.32,88,25.221,22.566,2,500,250,100,0.005,,,10.0,
25782,10110110,XOR,1,0,1,4079,cooperator,12.32,88,24.02,17.887,2,500,250,100,0.005,,,10.0,
25783,00110000,AND,1,0,1,4080,cooperator,432.32,88,53.763,107.64,2,500,250,100,0.005,,,10.0,
25784,01110000,OR,1,0,1,4080,cooperator,432.32,88,43.983,101.292,2,500,250,100,0.005,,,10.0,
25785,10110000,XOR,1,0,1,4080,cooperator,432.32,88,35.083,93.431,2,500,250,100,0.005,,,10.0,
25786,01110000,OR,1,0,1,4080,cooperator,432.32,88,61.683,87.783,2,500,250,100,0.005,,,10.0,
25787,10111011,XOR,1,0,1,4081,cooperator,342.32,88,149.698,90.752,2,500,250,100,0.005,,,10.0,
25788,00110111,AND,1,0,1,4081,cooperator,342.32,88,130.188,85.378,2,500,250,100,0.005,,,10.0,
25792,10111011,XOR,1,0,1,4083,cooperator,342.32,88,139.073,78.345,2,500,250,100,0.005,,,10.0,
25793,00110111,AND,1,0,1,4083,cooperator,342.32,88,114.497,63.823,2,500,250,100,0.005,,,10.0,
25794,10110111,XOR,1,0,1,4084,cooperator,12.32,88,64.738,47.348,2,500,250,100,0.005,,,10.0,
25795,10110110,XOR,1,0,1,4084,cooperator,12.32,88,55.32,30.608,2,500,250,100,0.005,,,10.0,
25796,01110000,OR,1,0,1,4085,cooperator,738.32,88,177.043,64.791,2,500,250,100,0.005,,,10.0,
25797,10110000,XOR,1,0,1,4085,cooperator,738.32,88,159.255,78.028,2,500,250,100,0.005,,,10.0,
25798,00110000,AND,1,0,1,4085,cooperator,738.32,88,176.068,51.569,2,500,250,100,0.005,,,10.0,
25799,01100101,OR,0,1,1,-1,lone,173.13,87,70.876,249.836,2,500,250,100,0.005,,,10.0,
25800,01101111,OR,0,1,1,-1,lone,84.13,87,34.088,85.631,2,500,250,100,0.005,,,10.0,
25801,00110000,AND,1,0,1,4086,cooperator,25.18,87,108.47,46.567,2,500,250,100,0.005,,,10.0,
25802,11110000,NAND,1,0,1,4086,cooperator,25.18,87,90.252,54.162,2,500,250,100,0.005,,,10.0,
25803,01100000,OR,0,1,1,4086,defector,70.38,87,99.082,25.808,2,500,250,100,0.005,,,10.0,
25808,10110111,XOR,1,0,1,4087,cooperator,12.18,87,45.467,65.335,2,500,250,100,0.005,,,10.0,
25809,10110110,XOR,1,0,1,4087,cooperator,12.18,87,31.098,60.744,2,500,250,100,0.005,,,10.0,
25810,10110111,XOR,1,0,1,4088,cooperator,12.04,86,31.796,55.208,2,500,250,100,0.005,,,10.0,
25811,10110110,XOR,1,0,1,4088,cooperator,12.04,86,5.43,47.363,2,500,250,100,0.005,,,10.0,
25812,00110000,AND,1,0,1,4089,cooperator,111.19,86,73.817,145.028,2,500,250,100,0.005,,,10.0,
25813,01110000,OR,1,0,1,4089,cooperator,111.19,86,77.908,152.039,2,500,250,100,0.005,,,10.0,
25814,10100000,XOR,0,1,1,4089,defector,162.79,86,67.858,137.139,2,500,250,100,0.005,,,10.0,
25815,11110000,NAND,1,0,1,4089,cooperator,111.19,86,72.435,120.335,2,500,250,100,0.005,,,10.0,
25816,00100000,AND,0,1,1,4025,defector,16.14,86,182.138,236.103,2,500,250,100,0.005,,,10.0,
25817,01100000,OR,0,1,1,4025,defector,16.14,86,194.938,241.345,2,500,250,100,0.005,,,10.0,
25819,00110001,AND,1,0,1,4090,cooperator,330.65,85,145.798,106.261,2,500,250,100,0.005,,,10.0,
25820,11110110,NAND,1,0,1,4090,cooperator,330.65,85,126.856,122.319,2,500,250,100,0.005,,,10.0,
25821,01110101,OR,1,0,1,4090,cooperator,330.65,85,115.884,111.03,2,500,250,100,0.005,,,10.0,
25822,01110000,OR,1,0,1,4091,cooperator,479.4,85,51.235,181.261,2,500,250,100,0.005,,,10.0,
25823,10110000,XOR,1,0,1,4091,cooperator,479.4,85,53.701,189.091,2,500,250,100,0.005,,,10.0,
25824,00110000,AND,1,0,1,4091,cooperator,479.4,85,33.606,187.847,2,500,250,100,0.005,,,10.0,
25825,11110000,NAND,1,0,1,4091,cooperator,479.4,85,40.2,168.124,2,500,250,100,0.005,,,10.0,
25826,00111110,AND,1,0,1,4091,cooperator,479.4,85,55.31,168.277,2,500,250,100,0.005,,,10.0,
25827,10111111,XOR,1,0,1,4091,cooperator,479.4,85,43.441,175.766,2,500,250,100,0.005,,,10.0,
25831,00100001,AND,0,1,1,-1,lone,149.16,84,211.67,7.555,2,500,250,100,0.005,,,10.0,
25832,11101000,NAND,0,1,1,-1,lone,167.16,84,248.239,229.622,2,500,250,100,0.005,,,10.0,
25833,11101000,NAND,0,1,1,-1,lone,167.16,84,225.838,238.432,2,500,250,100,0.005,,,10.0,
25835,10111011,XOR,1,0,1,4092,cooperator,275.76,84,110.449,85.659,2,500,250,100,0.005,,,10.0,
25836,00110111,AND,1,0,1,4092,cooperator,275.76,84,91.205,61.196,2,500,250,100,0.005,,,10.0,
