cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
20397,11110000,NAND,1,0,1,3721,cooperator,2211.54,186,37.304,71.445,2,500,250,100,0.005,,2.5,,0.5
20398,11110110,NAND,1,0,1,3721,cooperator,2211.54,186,51.746,73.842,2,500,250,100,0.005,,2.5,,0.5
20399,10111001,XOR,1,0,1,3722,cooperator,745.7067,186,141.125,187.746,2,500,250,100,0.005,,2.5,,0.5
20400,10111111,XOR,1,0,1,3722,cooperator,745.7067,186,113.873,195.008,2,500,250,100,0.005,,2.5,,0.5
20401,01110000,OR,1,0,1,3722,cooperator,745.7067,186,115.514,187.508,2,500,250,100,0.005,,2.5,,0.5
20402,01001010,OR,0,0,0,-1,lone,206.16,184,111.461,101.784,2,500,250,100,0.005,,2.5,,0.5
20403,10110000,XOR,1,0,1,3723,cooperator,1304.4267,184,203.786,43.355,2,500,250,100,0.005,,2.5,,0.5
20404,01110000,OR,1,0,1,3723,cooperator,1304.4267,184,193.841,79.355,2,500,250,100,0.005,,2.5,,0.5
20405,11110000,NAND,1,0,1,3723,cooperator,1304.4267,184,206.578,49.366,2,500,250,100,0.005,,2.5,,0.5
20406,10110000,XOR,1,0,1,3724,cooperator,1529.2033,183,196.579,41.081,2,500,250,100,0.005,,2.5,,0.5
20407,01110000,OR,1,0,1,3724,cooperator,1529.2033,183,179.842,67.465,2,500,250,100,0.005,,2.5,,0.5
20408,11110000,NAND,1,0,1,3724,cooperator,1529.2033,183,183.332,57.8,2,500,250,100,0.005,,2.5,,0.5
20409,10111001,XOR,1,0,1,3725,cooperator,2022.5367,183,203.067,149.626,2,500,250,100,0.005,,2.5,,0.5
20410,00111111,AND,1,0,1,3725,cooperator,2022.5367,183,199.588,175.826,2,500,250,100,0.005,,2.5,,0.5
20411,01110010,OR,1,0,1,3725,cooperator,2022.5367,183,199.016,152.242,2,500,250,100,0.005,,2.5,,0.5
20412,11110111,NAND,1,0,1,3726,cooperator,369.62,183,233.002,160.695,2,500,250,100,0.005,,2.5,,0.5
20413,10110111,XOR,1,0,1,3726,cooperator,369.62,183,242.553,157.08,2,500,250,100,0.005,,2.5,,0.5
20414,11110111,NAND,1,0,1,3727,cooperator,369.59,181,247.341,106.781,2,500,250,100,0.005,,2.5,,0.5
20415,10110111,XOR,1,0,1,3727,cooperator,369.59,181,231.4,110.265,2,500,250,100,0.005,,2.5,,0.5
20416,10010000,XOR,1,0,0,-1,lone,116.2,180,188.67,240.642,2,500,250,100,0.005,,2.5,,0.5
20417,10110000,XOR,1,0,1,3728,cooperator,2687.685,179,213.2,232.794,2,500,250,100,0.005,,2.5,,0.5
20418,11110000,NAND,1,0,1,3728,cooperator,2687.685,179,241.638,224.868,2,500,250,100,0.005,,2.5,,0.5
20419,01110000,OR,1,0,1,3728,cooperator,2687.685,179,199.683,222.044,2,500,250,100,0.005,,2.5,,0.5
20420,00110000,AND,1,0,1,3728,cooperator,2687.685,179,237.571,202.617,2,500,250,100,0.005,,2.5,,0.5
20421,10110000,XOR,1,0,1,3729,cooperator,1261.1967,177,230.61,33.832,2,500,250,100,0.005,,2.5,,0.5
20422,01110000,OR,1,0,1,3729,cooperator,1261.1967,177,237.402,21.799,2,500,250,100,0.005,,2.5,,0.5
20423,11110000,NAND,1,0,1,3729,cooperator,1261.1967,177,212.407,13.87,2,500,250,100,0.005,,2.5,,0.5
20448,10110000,XOR,1,0,1,3732,cooperator,1188.07,163,249.191,43.912,2,500,250,100,0.005,,2.5,,0.5
20449,01110000,OR,1,0,1,3732,cooperator,1188.07,163,239.203,49.754,2,500,250,100,0.005,,2.5,,0.5
20450,11110000,NAND,1,0,1,3732,cooperator,1188.07,163,232.38,35.981,2,500,250,100,0.005,,2.5,,0.5
20453,00101000,AND,0,1,1,3695,defector,186.52,148,9.612,10.997,2,500,250,100,0.005,,2.5,,0.5
20454,00100000,AND,0,1,1,3677,defector,21.99,146,102.421,175.502,2,500,250,100,0.005,,2.5,,0.5
20455,00100000,AND,0,1,1,3677,defector,21.99,146,86.04,159.539,2,500,250,100,0.005,,2.5,,0.5
20456,11100001,NAND,0,1,1,3679,defector,13.61,144,177.407,221.629,2,500,250,100,0.005,,2.5,,0.5
20457,11100001,NAND,0,1,1,3679,defector,13.61,144,173.211,216.598,2,500,250,100,0.005,,2.5,,0.5
20458,11101001,NAND,0,1,1,3679,defector,13.61,144,168.457,226.797,2,500,250,100,0.005,,2.5,,0.5
20459,11100001,NAND,0,1,1,3679,defector,13.61,144,151.994,220.753,2,500,250,100,0.005,,2.5,,0.5
20460,10100000,XOR,0,1,1,3712,defector,280.855,142,45.739,94.156,2,500,250,100,0.005,,2.5,,0.5
20461,01100010,OR,0,1,1,3713,defector,147.1833,140,173.845,152.263,2,500,250,100,0.005,,2.5,,0.5
20466,00100000,AND,0,1,1,3733,defector,3.9539,116,114.286,159.974,2,500,250,100,0.005,,2.5,,0.5
20469,00100000,AND,0,1,1,3733,defector,3.9539,116,107.549,127.66,2,500,250,100,0.005,,2.5,,0.5
20470,00100000,AND,0,1,1,3733,defector,3.9539,116,87.123,128.321,2,500,250,100,0.005,,2.5,,0.5
20471,00100000,AND,0,1,1,3733,defector,3.9539,116,125.019,129.359,2,500,250,100,0.005,,2.5,,0.5
20472,00100000,AND,0,1,1,3733,defector,3.9539,116,130.873,144.467,2,500,250,100,0.005,,2.5,,0.5
20473,00100000,AND,0,1,1,3733,defector,3.9539,116,114.362,131.567,2,500,250,100,0.005,,2.5,,0.5
20479,01101011,OR,0,1,1,-1,lone,399.0,100,25.812,38.941,2,500,250,100,0.005,,2.5,,0.5
20480,10001101,XOR,0,0,0,-1,lone,99.0,100,41.175,223.24,2,500,250,100,0.005,,2.5,,0.5
20481,01001101,OR,0,0,0,-1,lone,199.0,100,248.792,2.601,2,500,250,100,0.005,,2.5,,0.5
20482,11010111,NAND,1,0,0,-1,lone,199.0,100,81.36,1.738,2,500,250,100,0.005,,2.5,,0.5
20483,10011110,XOR,1,0,0,-1,lone,99.0,100,54.478,223.062,2,500,250,100,0.005,,2.5,,0.5
20484,10000010,XOR,0,0,0,-1,lone,99.0,100,1.296,180.573,2,500,250,100,0.005,,2.5,,0.5
20485,11000111,NAND,0,0,0,-1,lone,199.0,100,33.491,0.028,2,500,250,100,0.005,,2.5,,0.5
20486,10001101,XOR,0,0,0,-1,lone,99.0,100,57.445,237.059,2,500,250,100,0.005,,2.5,,0.5
20487,10011110,XOR,1,0,0,-1,lone,99.0,100,39.76,249.098,2,500,250,100,0.005,,2.5,,0.5
20488,10010010,XOR,1,0,0,-1,lone,99.0,100,3.372,216.056,2,500,250,100,0.005,,2.5,,0.5
20489,11000111,NAND,0,0,0,-1,lone,199.0,100,36.438,45.972,2,500,250,100,0.005,,2.5,,0.5
20490,11011100,NAND,1,0,0,-1,lone,299.0,100,232.662,127.411,2,500,250,100,0.005,,2.5,,0.5
20491,01001010,OR,0,0,0,-1,lone,399.0,100,14.247,40.211,2,500,250,100,0.005,,2.5,,0.5
20492,10101110,XOR,0,1,1,-1,lone,399.0,100,166.307,122.261,2,500,250,100,0.005,,2.5,,0.5
20493,01001101,OR,0,0,0,-1,lone,199.0,100,248.178,7.901,2,500,250,100,0.005,,2.5,,0.5
20494,10001101,XOR,0,0,0,-1,lone,399.0,100,221.664,82.955,2,500,250,100,0.005,,2.5,,0.5
20495,00101110,AND,0,1,1,-1,lone,199.0,100,230.223,138.854,2,500,250,100,0.005,,2.5,,0.5
20496,01001111,OR,0,0,0,-1,lone,199.0,100,246.5,21.269,2,500,250,100,0.005,,2.5,,0.5
20497,10101110,XOR,0,1,1,-1,lone,395.01,99,183.195,134.061,2,500,250,100,0.005,,2.5,,0.5
20498,11011100,NAND,1,0,0,-1,lone,296.01,99,249.611,181.097,2,500,250,100,0.005,,2.5,,0.5
20499,10001101,XOR,0,0,0,-1,lone,395.01,99,239.668,97.368,2,500,250,100,0.005,,2.5,,0.5
20500,01001010,OR,0,0,0,-1,lone,115.01,99,93.74,118.602,2,500,250,100,0.005,,2.5,,0.5
20501,10000111,XOR,0,0,0,-1,lone,395.01,99,138.816,121.888,2,500,250,100,0.005,,2.5,,0.5
20502,10101010,XOR,0,1,1,-1,lone,98.01,99,2.721,207.454,2,500,250,100,0.005,,2.5,,0.5
20503,10000101,XOR,0,0,0,-1,lone,395.01,99,246.647,63.791,2,500,250,100,0.005,,2.5,,0.5
20504,01101000,OR,0,1,1,-1,lone,197.01,99,220.9,0.45,2,500,250,100,0.005,,2.5,,0.5
20506,11101010,NAND,0,1,1,-1,lone,98.01,99,11.904,224.423,2,500,250,100,0.005,,2.5,,0.5
20507,01101000,OR,0,1,1,-1,lone,197.01,99,238.728,80.445,2,500,250,100,0.005,,2.5,,0.5
20509,10000101,XOR,0,0,0,-1,lone,395.01,99,246.86,49.008,2,500,250,100,0.005,,2.5,,0.5
20510,01101000,OR,0,1,1,-1,lone,197.01,99,226.434,9.453,2,500,250,100,0.005,,2.5,,0.5
20511,10000111,XOR,0,0,0,-1,lone,395.01,99,168.295,131.453,2,500,250,100,0.005,,2.5,,0.5
20512,01101000,OR,0,1,1,-1,lone,195.02,98,236.75,62.902,2,500,250,100,0.005,,2.5,,0.5
20514,00010111,AND,1,0,0,-1,lone,483.02,98,7.23,194.36,2,500,250,100,0.005,,2.5,,0.5
20515,11001000,NAND,0,0,0,-1,lone,391.02,98,193.879,10.824,2,500,250,100,0.005,,2.5,,0.5
20516,01001011,OR,0,0,0,-1,lone,391.02,98,14.79,54.378,2,500,250,100,0.005,,2.5,,0.5
20517,11100000,NAND,0,1,1,-1,lone,195.02,98,10.448,83.101,2,500,250,100,0.005,,2.5,,0.5
20518,11000100,NAND,0,0,0,-1,lone,391.02,98,118.222,40.818,2,500,250,100,0.005,,2.5,,0.5
20519,01001111,OR,0,0,0,-1,lone,195.02,98,215.067,41.357,2,500,250,100,0.005,,2.5,,0.5
20520,11100010,NAND,0,1,1,-1,lone,97.02,98,10.618,248.344,2,500,250,100,0.005,,2.5,,0.5
20521,10000111,XOR,0,0,0,-1,lone,391.02,98,156.674,116.719,2,500,250,100,0.005,,2.5,,0.5
20522,11101010,NAND,0,1,1,-1,lone,97.02,98,37.588,239.019,2,500,250,100,0.005,,2.5,,0.5
20524,10101110,XOR,0,1,1,-1,lone,75.02,98,216.77,112.296,2,500,250,100,0.005,,2.5,,0.5
20527,01110000,OR,1,0,1,3735,cooperator,920.22,98,141.878,104.763,2,500,250,100,0.005,,2.5,,0.5
20528,10110000,XOR,1,0,1,3735,cooperator,920.22,98,113.157,92.109,2,500,250,100,0.005,,2.5,,0.5
20529,00110000,AND,1,0,1,3735,cooperator,920.22,98,132.651,87.24,2,500,250,100,0.005,,2.5,,0.5
20530,01110000,OR,1,0,1,3736,cooperator,920.22,98,143.914,75.173,2,500,250,100,0.005,,2.5,,0.5
20531,10110000,XOR,1,0,1,3736,cooperator,920.22,98,148.847,98.089,2,500,250,100,0.005,,2.5,,0.5
20532,00110000,AND,1,0,1,3736,cooperator,920.22,98,141.496,87.339,2,500,250,100,0.005,,2.5,,0.5
20535,10010000,XOR,1,0,0,-1,lone,191.03,97,200.633,248.128,2,500,250,100,0.005,,2.5,,0.5
20536,11100010,NAND,0,1,1,-1,lone,193.03,97,33.192,25.17,2,500,250,100,0.005,,2.5,,0.5
20538,11010111,NAND,1,0,0,-1,lone,193.03,97,49.689,50.183,2,500,250,100,0.005,,2.5,,0.5
20539,11101000,NAND,0,1,1,-1,lone,193.03,97,12.238,73.419,2,500,250,100,0.005,,2.5,,0.5
20541,11000100,NAND,0,0,0,-1,lone,357.03,97,96.689,66.892,2,500,250,100,0.005,,2.5,,0.5
20542,00110000,AND,1,0,1,3737,cooperator,102.4967,97,82.352,7.219,2,500,250,100,0.005,,2.5,,0.5
20543,11110000,NAND,1,0,1,3737,cooperator,102.4967,97,61.424,17.311,2,500,250,100,0.005,,2.5,,0.5
20544,00110001,AND,1,0,1,3737,cooperator,102.4967,97,54.702,10.459,2,500,250,100,0.005,,2.5,,0.5
20545,00100011,AND,0,1,1,-1,lone,249.04,96,1.801,102.413,2,500,250,100,0.005,,2.5,,0.5
20549,10000011,XOR,0,0,0,-1,lone,315.04,96,134.637,95.538,2,500,250,100,0.005,,2.5,,0.5
20551,11000100,NAND,0,0,0,-1,lone,383.04,96,132.397,35.014,2,500,250,100,0.005,,2.5,,0.5
20552,10000111,XOR,0,0,0,-1,lone,327.04,96,174.513,103.107,2,500,250,100,0.005,,2.5,,0.5
20554,10000101,XOR,0,0,0,-1,lone,383.04,96,237.073,87.64,2,500,250,100,0.005,,2.5,,0.5
20557,10000011,XOR,0,0,0,-1,lone,383.04,96,145.337,107.299,2,500,250,100,0.005,,2.5,,0.5
20559,11001100,NAND,0,0,0,-1,lone,383.04,96,126.523,45.38,2,500,250,100,0.005,,2.5,,0.5
20560,00110011,AND,1,0,1,3738,cooperator,101.44,96,120.528,3.369,2,500,250,100,0.005,,2.5,,0.5
20561,01110101,OR,1,0,1,3738,cooperator,101.44,96,126.984,14.608,2,500,250,100,0.005,,2.5,,0.5
20562,00110111,AND,1,0,1,3738,cooperator,101.44,96,106.161,3.039,2,500,250,100,0.005,,2.5,,0.5
20563,01110000,OR,1,0,1,3739,cooperator,901.44,96,159.66,49.262,2,500,250,100,0.005,,2.5,,0.5
20564,10110000,XOR,1,0,1,3739,cooperator,901.44,96,131.168,69.601,2,500,250,100,0.005,,2.5,,0.5
20565,00110100,AND,1,0,1,3739,cooperator,901.44,96,146.586,56.832,2,500,250,100,0.005,,2.5,,0.5
20567,10000101,XOR,0,0,0,-1,lone,379.05,95,248.427,85.735,2,500,250,100,0.005,,2.5,,0.5
20568,11101000,NAND,0,1,1,-1,lone,189.05,95,0.286,68.232,2,500,250,100,0.005,,2.5,,0.5
20571,10101011,XOR,0,1,1,-1,lone,379.05,95,196.046,135.857,2,500,250,100,0.005,,2.5,,0.5
20572,10110000,XOR,1,0,1,3740,cooperator,629.55,95,201.054,182.427,2,500,250,100,0.005,,2.5,,0.5
20573,01110000,OR,1,0,1,3740,cooperator,629.55,95,193.294,187.473,2,500,250,100,0.005,,2.5,,0.5
20574,01110000,OR,1,0,1,3740,cooperator,629.55,95,182.253,192.657,2,500,250,100,0.005,,2.5,,0.5
20575,00110000,AND,1,0,1,3740,cooperator,629.55,95,201.031,176.944,2,500,250,100,0.005,,2.5,,0.5
20576,11110000,NAND,1,0,1,3741,cooperator,366.2167,95,98.24,245.921,2,500,250,100,0.005,,2.5,,0.5
20577,10110000,XOR,1,0,1,3741,cooperator,366.2167,95,81.631,248.72,2,500,250,100,0.005,,2.5,,0.5
20578,00110000,AND,1,0,1,3741,cooperator,366.2167,95,103.447,227.061,2,500,250,100,0.005,,2.5,,0.5
20579,10000011,XOR,0,0,0,-1,lone,375.06,94,103.73,118.548,2,500,250,100,0.005,,2.5,,0.5
20580,11101010,NAND,0,1,1,-1,lone,93.06,94,0.195,241.898,2,500,250,100,0.005,,2.5,,0.5
20581,11000100,NAND,0,0,0,-1,lone,375.06,94,148.832,41.466,2,500,250,100,0.005,,2.5,,0.5
20583,11000100,NAND,0,0,0,-1,lone,375.06,94,142.37,26.853,2,500,250,100,0.005,,2.5,,0.5
20586,00100000,AND,0,1,1,3742,defector,6.06,94,137.08,54.754,2,500,250,100,0.005,,2.5,,0.5
20587,01110101,OR,1,0,1,3743,cooperator,177.66,94,115.995,16.965,2,500,250,100,0.005,,2.5,,0.5
20588,00110111,AND,1,0,1,3743,cooperator,177.66,94,113.987,32.26,2,500,250,100,0.005,,2.5,,0.5
20591,00110011,AND,1,0,1,3745,cooperator,60.16,94,181.218,12.983,2,500,250,100,0.005,,2.5,,0.5
20592,01110001,OR,1,0,1,3745,cooperator,60.16,94,190.154,18.647,2,500,250,100,0.005,,2.5,,0.5
20593,00110111,AND,1,0,1,3745,cooperator,60.16,94,188.348,23.188,2,500,250,100,0.005,,2.5,,0.5
20594,00110011,AND,1,0,1,3745,cooperator,60.16,94,194.516,0.131,2,500,250,100,0.005,,2.5,,0.5
20595,10000011,XOR,0,0,0,-1,lone,371.07,93,127.345,122.421,2,500,250,100,0.005,,2.5,,0.5
20596,11000100,NAND,0,0,0,-1,lone,371.07,93,117.409,22.394,2,500,250,100,0.005,,2.5,,0.5
20597,10000011,XOR,0,0,0,-1,lone,371.07,93,167.021,134.912,2,500,250,100,0.005,,2.5,,0.5
20598,10110000,XOR,1,0,1,3746,cooperator,1396.395,93,174.04,197.385,2,500,250,100,0.005,,2.5,,0.5
20599,11110000,NAND,1,0,1,3746,cooperator,1396.395,93,161.148,206.56,2,500,250,100,0.005,,2.5,,0.5
20600,01110000,OR,1,0,1,3746,cooperator,1396.395,93,140.947,201.114,2,500,250,100,0.005,,2.5,,0.5
20601,00110000,AND,1,0,1,3746,cooperator,1396.395,93,154.397,197.426,2,500,250,100,0.005,,2.5,,0.5
20602,00110000,AND,1,0,1,3747,cooperator,98.27,93,77.94,30.765,2,500,250,100,0.005,,2.5,,0.5
20603,11110000,NAND,1,0,1,3747,cooperator,98.27,93,57.474,32.766,2,500,250,100,0.005,,2.5,,0.5
20604,00110001,AND,1,0,1,3747,cooperator,98.27,93,77.263,44.297,2,500,250,100,0.005,,2.5,,0.5
20607,01110010,OR,1,0,1,3749,cooperator,1028.27,93,222.537,76.168,2,500,250,100,0.005,,2.5,,0.5
20608,10110000,XOR,1,0,1,3749,cooperator,1028.27,93,213.506,104.111,2,500,250,100,0.005,,2.5,,0.5
20609,00110000,AND,1,0,1,3749,cooperator,1028.27,93,211.915,65.609,2,500,250,100,0.005,,2.5,,0.5
20610,00110000,AND,1,0,1,3750,cooperator,98.27,93,92.408,31.383,2,500,250,100,0.005,,2.5,,0.5
20611,11110000,NAND,1,0,1,3750,cooperator,98.27,93,72.977,38.146,2,500,250,100,0.005,,2.5,,0.5
20612,00110001,AND,1,0,1,3750,cooperator,98.27,93,82.127,33.8,2,500,250,100,0.005,,2.5,,0.5
20613,00110000,AND,1,0,1,3751,cooperator,330.77,93,114.742,79.727,2,500,250,100,0.005,,2.5,,0.5
20614,11110000,NAND,1,0,1,3751,cooperator,330.77,93,109.001,73.948,2,500,250,100,0.005,,2.5,,0.5
20615,00110001,AND,1,0,1,3751,cooperator,330.77,93,99.061,60.55,2,500,250,100,0.005,,2.5,,0.5
20616,10110000,XOR,1,0,1,3752,cooperator,524.52,93,226.161,178.779,2,500,250,100,0.005,,2.5,,0.5
20617,01110000,OR,1,0,1,3752,cooperator,524.52,93,216.631,186.969,2,500,250,100,0.005,,2.5,,0.5
20618,01110000,OR,1,0,1,3752,cooperator,524.52,93,204.813,194.635,2,500,250,100,0.005,,2.5,,0.5
20619,00110000,AND,1,0,1,3752,cooperator,524.52,93,240.448,183.361,2,500,250,100,0.005,,2.5,,0.5
20620,11000100,NAND,0,0,0,-1,lone,367.08,92,106.608,42.217,2,500,250,100,0.005,,2.5,,0.5
20621,01110000,OR,1,0,1,3753,cooperator,1381.38,92,63.382,218.774,2,500,250,100,0.005,,2.5,,0.5
20622,10110000,XOR,1,0,1,3753,cooperator,1381.38,92,38.31,229.649,2,500,250,100,0.005,,2.5,,0.5
20623,00110000,AND,1,0,1,3753,cooperator,1381.38,92,39.892,210.176,2,500,250,100,0.005,,2.5,,0.5
20624,11110000,NAND,1,0,1,3753,cooperator,1381.38,92,66.008,212.68,2,500,250,100,0.005,,2.5,,0.5
20625,00110000,AND,1,0,1,3754,cooperator,97.2133,92,75.772,66.371,2,500,250,100,0.005,,2.5,,0.5
20626,11110000,NAND,1,0,1,3754,cooperator,97.2133,92,81.859,76.889,2,500,250,100,0.005,,2.5,,0.5
20627,00110001,AND,1,0,1,3754,cooperator,97.2133,92,72.055,58.562,2,500,250,100,0.005,,2.5,,0.5
20628,00110011,AND,1,0,1,3755,cooperator,97.2133,92,140.43,0.401,2,500,250,100,0.005,,2.5,,0.5
20629,01110101,OR,1,0,1,3755,cooperator,97.2133,92,133.389,14.573,2,500,250,100,0.005,,2.5,,0.5
20630,00110111,AND,1,0,1,3755,cooperator,97.2133,92,125.052,0.489,2,500,250,100,0.005,,2.5,,0.5
20631,10100000,XOR,0,1,1,3712,defector,123.105,92,20.005,85.214,2,500,250,100,0.005,,2.5,,0.5
20632,10100000,XOR,0,1,1,3712,defector,123.105,92,13.932,95.197,2,500,250,100,0.005,,2.5,,0.5
20633,10000011,XOR,0,0,0,-1,lone,363.09,91,150.364,146.059,2,500,250,100,0.005,,2.5,,0.5
20634,00110000,AND,1,0,1,3756,cooperator,96.1567,91,71.697,47.569,2,500,250,100,0.005,,2.5,,0.5
20635,11110000,NAND,1,0,1,3756,cooperator,96.1567,91,45.921,40.534,2,500,250,100,0.005,,2.5,,0.5
20636,00110001,AND,1,0,1,3756,cooperator,96.1567,91,61.174,47.589,2,500,250,100,0.005,,2.5,,0.5
20637,11110000,NAND,1,0,1,3757,cooperator,475.3233,91,96.233,231.915,2,500,250,100,0.005,,2.5,,0.5
20638,10110000,XOR,1,0,1,3757,cooperator,475.3233,91,77.617,233.294,2,500,250,100,0.005,,2.5,,0.5
20639,00110000,AND,1,0,1,3757,cooperator,475.3233,91,91.873,243.144,2,500,250,100,0.005,,2.5,,0.5
20640,01110000,OR,1,0,1,3758,cooperator,854.49,91,158.445,71.654,2,500,250,100,0.005,,2.5,,0.5
20641,10110000,XOR,1,0,1,3758,cooperator,854.49,91,138.148,74.557,2,500,250,100,0.005,,2.5,,0.5
20642,00110000,AND,1,0,1,3758,cooperator,854.49,91,136.17,65.593,2,500,250,100,0.005,,2.5,,0.5
20643,00110011,AND,1,0,1,3759,cooperator,96.1567,91,165.932,1.908,2,500,250,100,0.005,,2.5,,0.5
20644,01110101,OR,1,0,1,3759,cooperator,96.1567,91,151.434,8.93,2,500,250,100,0.005,,2.5,,0.5
20645,00110111,AND,1,0,1,3759,cooperator,96.1567,91,151.034,3.181,2,500,250,100,0.005,,2.5,,0.5
20646,00110000,AND,1,0,1,3760,cooperator,1081.99,91,20.847,134.907,2,500,250,100,0.005,,2.5,,0.5
20647,01110000,OR,1,0,1,3760,cooperator,1081.99,91,35.973,128.563,2,500,250,100,0.005,,2.5,,0.5
20648,10110000,XOR,1,0,1,3760,cooperator,1081.99,91,13.443,142.014,2,500,250,100,0.005,,2.5,,0.5
20649,11110000,NAND,1,0,1,3760,cooperator,1081.99,91,2.41,126.879,2,500,250,100,0.005,,2.5,,0.5
20650,11110110,NAND,1,0,1,3760,cooperator,1081.99,91,13.49,125.015,2,500,250,100,0.005,,2.5,,0.5
20651,01110000,OR,1,0,1,3761,cooperator,1366.365,91,99.108,190.444,2,500,250,100,0.005,,2.5,,0.5
20652,10110000,XOR,1,0,1,3761,cooperator,1366.365,91,102.278,204.067,2,500,250,100,0.005,,2.5,,0.5
20653,00110000,AND,1,0,1,3761,cooperator,1366.365,91,80.099,185.482,2,500,250,100,0.005,,2.5,,0.5
20654,11110000,NAND,1,0,1,3761,cooperator,1366.365,91,91.615,184.056,2,500,250,100,0.005,,2.5,,0.5
20655,11110001,NAND,1,0,1,3762,cooperator,247.8233,91,170.936,246.737,2,500,250,100,0.005,,2.5,,0.5
20656,10110000,XOR,1,0,1,3762,cooperator,247.8233,91,157.451,246.285,2,500,250,100,0.005,,2.5,,0.5
20657,00110000,AND,1,0,1,3762,cooperator,247.8233,91,149.605,239.011,2,500,250,100,0.005,,2.5,,0.5
20658,10000011,XOR,0,0,0,-1,lone,359.1,90,132.607,113.604,2,500,250,100,0.005,,2.5,,0.5
20659,01100101,OR,0,1,1,-1,lone,179.1,90,212.755,248.896,2,500,250,100,0.005,,2.5,,0.5
20660,01110001,OR,1,0,1,3763,cooperator,1070.1,90,30.379,178.822,2,500,250,100,0.005,,2.5,,0.5
20661,10110000,XOR,1,0,1,3763,cooperator,1070.1,90,33.785,186.159,2,500,250,100,0.005,,2.5,,0.5
20662,00110000,AND,1,0,1,3763,cooperator,1070.1,90,10.575,180.404,2,500,250,100,0.005,,2.5,,0.5
20663,11110000,NAND,1,0,1,3763,cooperator,1070.1,90,24.263,181.11,2,500,250,100,0.005,,2.5,,0.5
20664,01111101,OR,1,0,1,3763,cooperator,1070.1,90,33.288,167.193,2,500,250,100,0.005,,2.5,,0.5
20665,10111001,XOR,1,0,1,3764,cooperator,920.1,90,171.804,171.783,2,500,250,100,0.005,,2.5,,0.5
20666,00111111,AND,1,0,1,3764,cooperator,920.1,90,153.061,157.773,2,500,250,100,0.005,,2.5,,0.5
20667,01110010,OR,1,0,1,3764,cooperator,920.1,90,157.039,139.68,2,500,250,100,0.005,,2.5,,0.5
20668,00110000,AND,1,0,1,3765,cooperator,1070.1,90,50.164,137.805,2,500,250,100,0.005,,2.5,,0.5
20669,01110010,OR,1,0,1,3765,cooperator,1070.1,90,41.601,155.866,2,500,250,100,0.005,,2.5,,0.5
20670,10110000,XOR,1,0,1,3765,cooperator,1070.1,90,40.316,148.534,2,500,250,100,0.005,,2.5,,0.5
20671,11110000,NAND,1,0,1,3765,cooperator,1070.1,90,29.432,128.361,2,500,250,100,0.005,,2.5,,0.5
20672,11110110,NAND,1,0,1,3765,cooperator,1070.1,90,36.118,142.554,2,500,250,100,0.005,,2.5,,0.5
20673,01100010,OR,0,1,1,3713,defector,35.8083,90,179.97,147.151,2,500,250,100,0.005,,2.5,,0.5
20674,01100010,OR,0,1,1,3713,defector,35.8083,90,183.176,137.163,2,500,250,100,0.005,,2.5,,0.5
20675,01110000,OR,1,0,1,3766,cooperator,1058.21,89,61.05,164.763,2,500,250,100,0.005,,2.5,,0.5
20676,10110000,XOR,1,0,1,3766,cooperator,1058.21,89,77.407,164.35,2,500,250,100,0.005,,2.5,,0.5
20677,00110000,AND,1,0,1,3766,cooperator,1058.21,89,54.992,177.883,2,500,250,100,0.005,,2.5,,0.5
20678,11110100,NAND,1,0,1,3766,cooperator,1058.21,89,43.665,166.859,2,500,250,100,0.005,,2.5,,0.5
20679,01111101,OR,1,0,1,3766,cooperator,1058.21,89,53.512,152.128,2,500,250,100,0.005,,2.5,,0.5
20680,01110000,OR,1,0,1,3767,cooperator,1058.21,89,71.514,137.912,2,500,250,100,0.005,,2.5,,0.5
20681,10110000,XOR,1,0,1,3767,cooperator,1058.21,89,71.41,155.058,2,500,250,100,0.005,,2.5,,0.5
20682,00110000,AND,1,0,1,3767,cooperator,1058.21,89,64.912,150.819,2,500,250,100,0.005,,2.5,,0.5
20683,11110000,NAND,1,0,1,3767,cooperator,1058.21,89,76.173,145.656,2,500,250,100,0.005,,2.5,,0.5
20684,01111101,OR,1,0,1,3767,cooperator,1058.21,89,79.713,152.407,2,500,250,100,0.005,,2.5,,0.5
20685,11110000,NAND,1,0,1,3768,cooperator,242.3767,89,139.844,248.964,2,500,250,100,0.005,,2.5,,0.5
20686,10110000,XOR,1,0,1,3768,cooperator,242.3767,89,127.9,242.713,2,500,250,100,0.005,,2.5,,0.5
20687,00110000,AND,1,0,1,3768,cooperator,242.3767,89,125.45,224.53,2,500,250,100,0.005,,2.5,,0.5
20688,01100101,OR,0,1,1,-1,lone,178.12,88,203.754,240.913,2,500,250,100,0.005,,2.5,,0.5
20689,00100001,AND,0,1,1,-1,lone,175.12,88,247.839,233.005,2,500,250,100,0.005,,2.5,,0.5
20690,11110001,NAND,1,0,1,3769,cooperator,239.6533,88,144.481,224.119,2,500,250,100,0.005,,2.5,,0.5
20691,10110000,XOR,1,0,1,3769,cooperator,239.6533,88,140.603,236.14,2,500,250,100,0.005,,2.5,,0.5
