cell_id,genome,op,is_cooperator,is_defector,has_adhesion,cluster_id,type,fitness,age,x,y,seed,ticks,grid_size,initial_cells,mutation_rate,task_flip_period,coop_reward_scale,task_alpha,coop_cost
15632,01001110,OR,0,0,0,-1,lone,492.02,298,11.993,164.652,1,500,250,100,0.005,,1.5,,
15633,10001101,XOR,0,0,0,-1,lone,598.02,298,16.297,37.733,1,500,250,100,0.005,,1.5,,
15634,00100011,AND,0,1,1,-1,lone,295.02,298,165.767,73.602,1,500,250,100,0.005,,1.5,,
15635,10111001,XOR,1,0,1,2330,cooperator,950.72,298,232.451,247.841,1,500,250,100,0.005,,1.5,,
15636,00110111,AND,1,0,1,2330,cooperator,950.72,298,207.431,246.905,1,500,250,100,0.005,,1.5,,
15637,01110000,OR,1,0,1,2331,cooperator,1800.72,298,182.874,174.3,1,500,250,100,0.005,,1.5,,
15638,00110000,AND,1,0,1,2331,cooperator,1800.72,298,166.661,190.265,1,500,250,100,0.005,,1.5,,
15639,10110000,XOR,1,0,1,2331,cooperator,1800.72,298,169.817,165.562,1,500,250,100,0.005,,1.5,,
15642,00100010,AND,0,1,1,-1,lone,299.03,297,154.39,90.123,1,500,250,100,0.005,,1.5,,
15644,10101011,XOR,0,1,1,-1,lone,995.03,297,63.431,229.457,1,500,250,100,0.005,,1.5,,
15645,00001010,AND,0,0,0,-1,lone,294.03,297,173.609,1.204,1,500,250,100,0.005,,1.5,,
15646,01110000,OR,1,0,1,2333,cooperator,1793.83,297,145.329,171.403,1,500,250,100,0.005,,1.5,,
15647,00110000,AND,1,0,1,2333,cooperator,1793.83,297,139.986,198.395,1,500,250,100,0.005,,1.5,,
15648,10110000,XOR,1,0,1,2333,cooperator,1793.83,297,135.654,189.501,1,500,250,100,0.005,,1.5,,
15649,01001110,OR,0,0,0,-1,lone,495.04,296,11.359,172.221,1,500,250,100,0.005,,1.5,,
15650,01110000,OR,1,0,1,2334,cooperator,2039.44,296,75.737,123.828,1,500,250,100,0.005,,1.5,,
15651,11110000,NAND,1,0,1,2334,cooperator,2039.44,296,66.312,144.982,1,500,250,100,0.005,,1.5,,
15652,00110000,AND,1,0,1,2334,cooperator,2039.44,296,51.382,146.191,1,500,250,100,0.005,,1.5,,
15653,10110000,XOR,1,0,1,2334,cooperator,2039.44,296,36.927,98.685,1,500,250,100,0.005,,1.5,,
15654,10111101,XOR,1,0,1,2334,cooperator,2039.44,296,57.509,102.301,1,500,250,100,0.005,,1.5,,
15655,00110000,AND,1,0,1,2335,cooperator,1843.94,296,205.998,210.313,1,500,250,100,0.005,,1.5,,
15656,10110000,XOR,1,0,1,2335,cooperator,1843.94,296,201.549,237.17,1,500,250,100,0.005,,1.5,,
15657,11110000,NAND,1,0,1,2335,cooperator,1843.94,296,182.802,212.614,1,500,250,100,0.005,,1.5,,
15658,11110000,NAND,1,0,1,2336,cooperator,1396.94,296,234.616,12.722,1,500,250,100,0.005,,1.5,,
15659,10110000,XOR,1,0,1,2336,cooperator,1396.94,296,228.153,20.215,1,500,250,100,0.005,,1.5,,
15660,01110000,OR,1,0,1,2336,cooperator,1396.94,296,231.103,3.367,1,500,250,100,0.005,,1.5,,
15661,01110000,OR,1,0,1,2337,cooperator,2032.55,295,57.494,60.433,1,500,250,100,0.005,,1.5,,
15662,10110000,XOR,1,0,1,2337,cooperator,2032.55,295,61.422,63.761,1,500,250,100,0.005,,1.5,,
15663,00110000,AND,1,0,1,2337,cooperator,2032.55,295,32.585,62.551,1,500,250,100,0.005,,1.5,,
15664,11110000,NAND,1,0,1,2337,cooperator,2032.55,295,33.245,35.577,1,500,250,100,0.005,,1.5,,
15665,11111011,NAND,1,0,1,2337,cooperator,2032.55,295,36.468,58.051,1,500,250,100,0.005,,1.5,,
15668,10111001,XOR,1,0,1,2339,cooperator,737.3,295,231.961,185.402,1,500,250,100,0.005,,1.5,,
15669,00110011,AND,1,0,1,2339,cooperator,737.3,295,224.871,164.447,1,500,250,100,0.005,,1.5,,
15671,01110110,OR,1,0,1,2422,cooperator,1589.87,293,125.398,84.048,1,500,250,100,0.005,,1.5,,
15672,00111010,AND,1,0,1,2340,cooperator,1410.27,293,35.846,77.436,1,500,250,100,0.005,,1.5,,
15673,00110010,AND,1,0,1,2341,cooperator,1503.52,293,207.248,86.364,1,500,250,100,0.005,,1.5,,
15674,01110110,OR,1,0,1,2341,cooperator,1503.52,293,215.606,62.054,1,500,250,100,0.005,,1.5,,
15677,00100000,AND,0,1,1,2343,defector,225.2943,292,144.285,242.266,1,500,250,100,0.005,,1.5,,
15678,10110000,XOR,1,0,1,2343,cooperator,113.5943,292,120.795,247.498,1,500,250,100,0.005,,1.5,,
15679,11110000,NAND,1,0,1,2343,cooperator,113.5943,292,140.531,248.066,1,500,250,100,0.005,,1.5,,
15680,11110000,NAND,1,0,1,2344,cooperator,1085.38,292,175.064,15.98,1,500,250,100,0.005,,1.5,,
15681,10110000,XOR,1,0,1,2344,cooperator,1085.38,292,174.383,25.314,1,500,250,100,0.005,,1.5,,
15682,01110000,OR,1,0,1,2344,cooperator,1085.38,292,200.727,1.184,1,500,250,100,0.005,,1.5,,
15683,00110000,AND,1,0,1,2345,cooperator,916.88,292,57.874,182.379,1,500,250,100,0.005,,1.5,,
15684,01110000,OR,1,0,1,2345,cooperator,916.88,292,31.133,190.072,1,500,250,100,0.005,,1.5,,
15685,01101011,OR,0,1,1,-1,lone,558.09,291,211.727,171.727,1,500,250,100,0.005,,1.5,,
15688,01101011,OR,0,1,1,-1,lone,548.1,290,205.972,139.625,1,500,250,100,0.005,,1.5,,
15689,01110000,OR,1,0,1,2347,cooperator,1998.1,290,102.969,156.993,1,500,250,100,0.005,,1.5,,
15690,11110000,NAND,1,0,1,2347,cooperator,1998.1,290,91.752,145.837,1,500,250,100,0.005,,1.5,,
15691,00110000,AND,1,0,1,2347,cooperator,1998.1,290,92.368,142.776,1,500,250,100,0.005,,1.5,,
15692,10110000,XOR,1,0,1,2347,cooperator,1998.1,290,118.313,143.546,1,500,250,100,0.005,,1.5,,
15693,10111101,XOR,1,0,1,2347,cooperator,1998.1,290,101.836,143.295,1,500,250,100,0.005,,1.5,,
15694,11001000,NAND,0,0,0,-1,lone,387.11,289,156.94,0.475,1,500,250,100,0.005,,1.5,,
15697,00110000,AND,1,0,1,2349,cooperator,456.29,286,26.323,237.839,1,500,250,100,0.005,,1.5,,
15698,01110000,OR,1,0,1,2349,cooperator,456.29,286,37.673,249.255,1,500,250,100,0.005,,1.5,,
15715,11100000,NAND,0,1,1,2302,defector,75.315,256,222.074,153.895,1,500,250,100,0.005,,1.5,,
15717,11101000,NAND,0,1,1,2327,defector,73.345,253,196.962,123.561,1,500,250,100,0.005,,1.5,,
15725,00100000,AND,0,1,1,2343,defector,100.7943,242,134.965,226.14,1,500,250,100,0.005,,1.5,,
15728,10001001,XOR,0,0,0,-1,lone,133.74,226,189.819,87.606,1,500,250,100,0.005,,1.5,,
15759,01100010,OR,0,1,1,-1,lone,304.0,200,80.444,215.067,1,500,250,100,0.005,,1.5,,
15762,01100010,OR,0,1,1,-1,lone,295.0,200,79.055,235.701,1,500,250,100,0.005,,1.5,,
15765,10110011,XOR,1,0,1,2352,cooperator,277.0,200,176.592,105.376,1,500,250,100,0.005,,1.5,,
15766,10110101,XOR,1,0,1,2352,cooperator,277.0,200,162.598,95.641,1,500,250,100,0.005,,1.5,,
15768,10001101,XOR,0,0,0,-1,lone,500.01,199,0.979,62.845,1,500,250,100,0.005,,1.5,,
15770,00000011,AND,0,0,0,-1,lone,96.01,199,0.2,249.151,1,500,250,100,0.005,,1.5,,
15771,10101111,XOR,0,1,1,-1,lone,488.01,199,121.795,115.149,1,500,250,100,0.005,,1.5,,
15775,00000011,AND,0,0,0,-1,lone,96.01,199,10.795,246.83,1,500,250,100,0.005,,1.5,,
15776,10010001,XOR,1,0,0,-1,lone,696.01,199,220.02,122.855,1,500,250,100,0.005,,1.5,,
15777,10001101,XOR,0,0,0,-1,lone,464.01,199,1.934,100.349,1,500,250,100,0.005,,1.5,,
15778,00000011,AND,0,0,0,-1,lone,96.01,199,40.171,227.273,1,500,250,100,0.005,,1.5,,
15779,01110000,OR,1,0,1,2353,cooperator,1371.11,199,128.502,36.315,1,500,250,100,0.005,,1.5,,
15780,10110000,XOR,1,0,1,2353,cooperator,1371.11,199,106.43,40.501,1,500,250,100,0.005,,1.5,,
15781,00110000,AND,1,0,1,2353,cooperator,1371.11,199,96.758,32.645,1,500,250,100,0.005,,1.5,,
15782,11110000,NAND,1,0,1,2353,cooperator,1371.11,199,105.691,15.879,1,500,250,100,0.005,,1.5,,
15783,11111011,NAND,1,0,1,2353,cooperator,1371.11,199,112.433,10.079,1,500,250,100,0.005,,1.5,,
15785,10101011,XOR,0,1,1,-1,lone,798.02,198,68.993,249.894,1,500,250,100,0.005,,1.5,,
15787,01100010,OR,0,1,1,-1,lone,376.02,198,0.762,194.044,1,500,250,100,0.005,,1.5,,
15788,10101111,XOR,0,1,1,-1,lone,483.02,198,130.612,146.203,1,500,250,100,0.005,,1.5,,
15789,10000101,XOR,0,0,0,-1,lone,499.02,198,1.854,16.616,1,500,250,100,0.005,,1.5,,
15790,00100011,AND,0,1,1,-1,lone,196.02,198,172.991,62.086,1,500,250,100,0.005,,1.5,,
15791,10010011,XOR,1,0,0,-1,lone,105.02,198,118.3,45.689,1,500,250,100,0.005,,1.5,,
15792,10101111,XOR,0,1,1,-1,lone,344.02,198,106.862,99.514,1,500,250,100,0.005,,1.5,,
15793,10101111,XOR,0,1,1,-1,lone,466.02,198,92.316,192.408,1,500,250,100,0.005,,1.5,,
15794,10001101,XOR,0,0,0,-1,lone,499.02,198,0.19,54.66,1,500,250,100,0.005,,1.5,,
15795,00100011,AND,0,1,1,-1,lone,196.02,198,165.39,86.755,1,500,250,100,0.005,,1.5,,
15796,10111001,XOR,1,0,1,2354,cooperator,936.72,198,247.559,249.201,1,500,250,100,0.005,,1.5,,
15797,00110111,AND,1,0,1,2354,cooperator,936.72,198,216.603,247.0,1,500,250,100,0.005,,1.5,,
15798,01001110,OR,0,0,0,-1,lone,291.03,197,0.336,155.425,1,500,250,100,0.005,,1.5,,
15801,00000011,AND,0,0,0,-1,lone,94.03,197,2.245,232.341,1,500,250,100,0.005,,1.5,,
15802,10101011,XOR,0,1,1,-1,lone,816.03,197,86.891,213.891,1,500,250,100,0.005,,1.5,,
15803,00100010,AND,0,1,1,-1,lone,195.03,197,147.915,87.359,1,500,250,100,0.005,,1.5,,
15804,10101011,XOR,0,1,1,-1,lone,796.03,197,51.193,239.595,1,500,250,100,0.005,,1.5,,
15805,01110000,OR,1,0,1,2355,cooperator,1357.33,197,73.435,15.248,1,500,250,100,0.005,,1.5,,
15806,10110000,XOR,1,0,1,2355,cooperator,1357.33,197,74.644,30.711,1,500,250,100,0.005,,1.5,,
15807,00110000,AND,1,0,1,2355,cooperator,1357.33,197,59.252,31.006,1,500,250,100,0.005,,1.5,,
15808,11110000,NAND,1,0,1,2355,cooperator,1357.33,197,50.217,12.904,1,500,250,100,0.005,,1.5,,
15809,11111011,NAND,1,0,1,2355,cooperator,1357.33,197,57.242,3.001,1,500,250,100,0.005,,1.5,,
15810,00100010,AND,0,1,1,-1,lone,194.04,196,137.863,80.171,1,500,250,100,0.005,,1.5,,
15811,10000001,XOR,0,0,0,-1,lone,687.04,196,235.222,121.967,1,500,250,100,0.005,,1.5,,
15812,01100010,OR,0,1,1,-1,lone,283.04,196,2.254,239.068,1,500,250,100,0.005,,1.5,,
15813,01001110,OR,0,0,0,-1,lone,289.04,196,13.848,149.025,1,500,250,100,0.005,,1.5,,
15814,01110000,OR,1,0,1,2356,cooperator,1097.94,196,140.813,179.058,1,500,250,100,0.005,,1.5,,
15815,00110000,AND,1,0,1,2356,cooperator,1097.94,196,115.944,201.739,1,500,250,100,0.005,,1.5,,
15816,10110000,XOR,1,0,1,2356,cooperator,1097.94,196,122.085,191.952,1,500,250,100,0.005,,1.5,,
15817,01110000,OR,1,0,1,2357,cooperator,180.9757,196,50.993,132.655,1,500,250,100,0.005,,1.5,,
15818,11100000,NAND,0,1,1,2357,defector,292.0757,196,45.313,134.613,1,500,250,100,0.005,,1.5,,
15819,00110000,AND,1,0,1,2357,cooperator,180.9757,196,32.432,134.874,1,500,250,100,0.005,,1.5,,
15820,10110000,XOR,1,0,1,2357,cooperator,180.9757,196,20.547,133.31,1,500,250,100,0.005,,1.5,,
15821,10111101,XOR,1,0,1,2357,cooperator,180.9757,196,31.058,111.043,1,500,250,100,0.005,,1.5,,
15822,10111001,XOR,1,0,1,2358,cooperator,936.44,196,247.855,222.761,1,500,250,100,0.005,,1.5,,
15823,00110001,AND,1,0,1,2358,cooperator,936.44,196,231.612,217.442,1,500,250,100,0.005,,1.5,,
15824,01110000,OR,1,0,1,2359,cooperator,1097.94,196,180.898,196.404,1,500,250,100,0.005,,1.5,,
15825,00110000,AND,1,0,1,2359,cooperator,1097.94,196,155.369,186.925,1,500,250,100,0.005,,1.5,,
15826,10110000,XOR,1,0,1,2359,cooperator,1097.94,196,169.916,177.727,1,500,250,100,0.005,,1.5,,
15827,01110000,OR,1,0,1,2360,cooperator,1091.05,195,153.007,144.494,1,500,250,100,0.005,,1.5,,
15828,00110001,AND,1,0,1,2360,cooperator,1091.05,195,156.663,167.279,1,500,250,100,0.005,,1.5,,
15829,10110000,XOR,1,0,1,2360,cooperator,1091.05,195,135.833,177.271,1,500,250,100,0.005,,1.5,,
15830,10110000,XOR,1,0,1,2361,cooperator,697.55,195,223.333,209.721,1,500,250,100,0.005,,1.5,,
15831,10110000,XOR,1,0,1,2361,cooperator,697.55,195,211.066,235.617,1,500,250,100,0.005,,1.5,,
15832,11110000,NAND,1,0,1,2361,cooperator,697.55,195,209.094,206.423,1,500,250,100,0.005,,1.5,,
15833,10111001,XOR,1,0,1,2362,cooperator,936.3,195,248.283,205.196,1,500,250,100,0.005,,1.5,,
15834,00110011,AND,1,0,1,2362,cooperator,936.3,195,186.313,199.672,1,500,250,100,0.005,,1.5,,
15836,01001110,OR,0,0,0,-1,lone,285.06,194,0.196,185.844,1,500,250,100,0.005,,1.5,,
15837,11110000,NAND,1,0,1,2363,cooperator,898.16,194,248.125,44.084,1,500,250,100,0.005,,1.5,,
15838,10110000,XOR,1,0,1,2363,cooperator,898.16,194,237.652,41.91,1,500,250,100,0.005,,1.5,,
15839,01110000,OR,1,0,1,2363,cooperator,898.16,194,238.591,28.903,1,500,250,100,0.005,,1.5,,
15840,00111011,AND,1,0,1,2364,cooperator,26.02,193,170.181,72.234,1,500,250,100,0.005,,1.5,,
15841,00110000,AND,1,0,1,2364,cooperator,26.02,193,184.643,75.005,1,500,250,100,0.005,,1.5,,
15842,00110010,AND,1,0,1,2365,cooperator,964.52,193,239.922,64.265,1,500,250,100,0.005,,1.5,,
15843,01110110,OR,1,0,1,2365,cooperator,964.52,193,217.081,90.871,1,500,250,100,0.005,,1.5,,
15844,10111001,XOR,1,0,1,2366,cooperator,684.02,193,226.764,198.063,1,500,250,100,0.005,,1.5,,
15845,00110011,AND,1,0,1,2366,cooperator,684.02,193,226.936,174.317,1,500,250,100,0.005,,1.5,,
15846,01110110,OR,1,0,1,2367,cooperator,725.27,193,84.639,92.902,1,500,250,100,0.005,,1.5,,
15847,00111010,AND,1,0,1,2367,cooperator,725.27,193,65.735,79.673,1,500,250,100,0.005,,1.5,,
15848,00110000,AND,1,0,1,2368,cooperator,888.77,193,180.964,246.774,1,500,250,100,0.005,,1.5,,
15849,10110000,XOR,1,0,1,2368,cooperator,888.77,193,198.836,246.847,1,500,250,100,0.005,,1.5,,
15850,11110000,NAND,1,0,1,2368,cooperator,888.77,193,182.175,222.151,1,500,250,100,0.005,,1.5,,
15851,01110000,OR,1,0,1,2369,cooperator,1156.02,193,88.824,48.37,1,500,250,100,0.005,,1.5,,
15852,10110000,XOR,1,0,1,2369,cooperator,1156.02,193,72.882,62.506,1,500,250,100,0.005,,1.5,,
15853,00110000,AND,1,0,1,2369,cooperator,1156.02,193,78.409,50.346,1,500,250,100,0.005,,1.5,,
15854,11110000,NAND,1,0,1,2369,cooperator,1156.02,193,80.126,42.834,1,500,250,100,0.005,,1.5,,
15855,11110011,NAND,1,0,1,2369,cooperator,1156.02,193,77.604,63.452,1,500,250,100,0.005,,1.5,,
15856,00110010,AND,1,0,1,2370,cooperator,964.52,193,244.32,58.054,1,500,250,100,0.005,,1.5,,
15857,01110110,OR,1,0,1,2370,cooperator,964.52,193,235.032,71.736,1,500,250,100,0.005,,1.5,,
15858,00110100,AND,1,0,1,2371,cooperator,883.38,192,171.2,214.74,1,500,250,100,0.005,,1.5,,
15859,10110000,XOR,1,0,1,2371,cooperator,883.38,192,162.468,247.434,1,500,250,100,0.005,,1.5,,
15860,11110000,NAND,1,0,1,2371,cooperator,883.38,192,151.096,218.086,1,500,250,100,0.005,,1.5,,
15861,01110110,OR,1,0,1,2372,cooperator,785.13,192,72.321,70.105,1,500,250,100,0.005,,1.5,,
15862,00111010,AND,1,0,1,2372,cooperator,785.13,192,46.215,80.055,1,500,250,100,0.005,,1.5,,
15863,00100000,AND,0,1,1,2343,defector,26.2943,192,125.438,239.525,1,500,250,100,0.005,,1.5,,
15864,00101000,AND,0,1,1,2343,defector,26.2943,192,145.042,227.783,1,500,250,100,0.005,,1.5,,
15865,01101011,OR,0,1,1,-1,lone,268.09,191,247.786,173.769,1,500,250,100,0.005,,1.5,,
15866,01101011,OR,0,1,1,-1,lone,268.09,191,211.098,157.983,1,500,250,100,0.005,,1.5,,
15867,01110000,OR,1,0,1,2373,cooperator,1063.49,191,192.517,141.349,1,500,250,100,0.005,,1.5,,
15868,00110000,AND,1,0,1,2373,cooperator,1063.49,191,201.101,170.528,1,500,250,100,0.005,,1.5,,
15869,10110000,XOR,1,0,1,2373,cooperator,1063.49,191,182.382,159.498,1,500,250,100,0.005,,1.5,,
15870,01001110,OR,0,0,0,-1,lone,227.1,190,0.135,211.55,1,500,250,100,0.005,,1.5,,
15872,00001010,AND,0,0,0,-1,lone,188.1,190,157.669,11.623,1,500,250,100,0.005,,1.5,,
15873,01110000,OR,1,0,1,2374,cooperator,1309.1,190,51.583,30.536,1,500,250,100,0.005,,1.5,,
15874,10110000,XOR,1,0,1,2374,cooperator,1309.1,190,54.388,65.365,1,500,250,100,0.005,,1.5,,
15875,00110000,AND,1,0,1,2374,cooperator,1309.1,190,44.29,75.111,1,500,250,100,0.005,,1.5,,
15876,11110000,NAND,1,0,1,2374,cooperator,1309.1,190,32.455,50.162,1,500,250,100,0.005,,1.5,,
15877,11111011,NAND,1,0,1,2374,cooperator,1309.1,190,46.996,54.331,1,500,250,100,0.005,,1.5,,
15878,11110000,NAND,1,0,1,2375,cooperator,688.6,190,162.271,33.993,1,500,250,100,0.005,,1.5,,
15879,10110000,XOR,1,0,1,2375,cooperator,688.6,190,160.328,44.413,1,500,250,100,0.005,,1.5,,
15880,01110000,OR,1,0,1,2375,cooperator,688.6,190,192.397,1.144,1,500,250,100,0.005,,1.5,,
15881,01110110,OR,1,0,1,2376,cooperator,950.6,190,124.61,92.993,1,500,250,100,0.005,,1.5,,
15882,00111010,AND,1,0,1,2376,cooperator,950.6,190,99.867,84.641,1,500,250,100,0.005,,1.5,,
15883,11001000,NAND,0,0,0,-1,lone,288.11,189,124.228,47.348,1,500,250,100,0.005,,1.5,,
15884,11001000,NAND,0,0,0,-1,lone,287.12,188,147.705,10.092,1,500,250,100,0.005,,1.5,,
15885,01110000,OR,1,0,1,2377,cooperator,1295.32,188,95.166,164.91,1,500,250,100,0.005,,1.5,,
15886,11110000,NAND,1,0,1,2377,cooperator,1295.32,188,93.118,172.746,1,500,250,100,0.005,,1.5,,
15887,00110000,AND,1,0,1,2377,cooperator,1295.32,188,95.199,187.237,1,500,250,100,0.005,,1.5,,
15888,10110000,XOR,1,0,1,2377,cooperator,1295.32,188,74.585,165.295,1,500,250,100,0.005,,1.5,,
15889,10111101,XOR,1,0,1,2377,cooperator,1295.32,188,79.182,156.922,1,500,250,100,0.005,,1.5,,
15890,01110000,OR,1,0,1,2378,cooperator,1295.32,188,116.26,165.854,1,500,250,100,0.005,,1.5,,
15891,11110000,NAND,1,0,1,2378,cooperator,1295.32,188,132.35,153.531,1,500,250,100,0.005,,1.5,,
15892,00110000,AND,1,0,1,2378,cooperator,1295.32,188,115.43,133.331,1,500,250,100,0.005,,1.5,,
15893,10110000,XOR,1,0,1,2378,cooperator,1295.32,188,123.565,129.912,1,500,250,100,0.005,,1.5,,
15894,10111101,XOR,1,0,1,2378,cooperator,1295.32,188,122.626,159.24,1,500,250,100,0.005,,1.5,,
15896,10110101,XOR,1,0,1,2379,cooperator,601.18,187,85.099,73.627,1,500,250,100,0.005,,1.5,,
15897,00110000,AND,1,0,1,2380,cooperator,235.29,186,38.473,203.08,1,500,250,100,0.005,,1.5,,
15898,01110000,OR,1,0,1,2380,cooperator,235.29,186,32.006,217.725,1,500,250,100,0.005,,1.5,,
15899,00110000,AND,1,0,1,2381,cooperator,584.04,186,37.341,179.564,1,500,250,100,0.005,,1.5,,
15900,01110000,OR,1,0,1,2381,cooperator,584.04,186,32.736,194.139,1,500,250,100,0.005,,1.5,,
15901,01110000,OR,1,0,1,2382,cooperator,240.065,186,94.686,123.176,1,500,250,100,0.005,,1.5,,
15902,11110000,NAND,1,0,1,2382,cooperator,240.065,186,74.734,141.321,1,500,250,100,0.005,,1.5,,
15903,00110000,AND,1,0,1,2382,cooperator,240.065,186,69.811,121.303,1,500,250,100,0.005,,1.5,,
15904,10100000,XOR,0,1,1,2382,defector,351.665,186,78.591,102.336,1,500,250,100,0.005,,1.5,,
15905,10111101,XOR,1,0,1,2382,cooperator,240.065,186,89.8,100.358,1,500,250,100,0.005,,1.5,,
15906,01101011,OR,0,1,1,-1,lone,309.15,185,191.383,177.103,1,500,250,100,0.005,,1.5,,
15907,00110010,AND,1,0,1,2383,cooperator,921.4,185,247.768,71.815,1,500,250,100,0.005,,1.5,,
15908,01110110,OR,1,0,1,2383,cooperator,921.4,185,236.487,105.091,1,500,250,100,0.005,,1.5,,
15909,10010001,XOR,1,0,0,-1,lone,578.16,184,249.704,101.775,1,500,250,100,0.005,,1.5,,
15910,11110000,NAND,1,0,1,2384,cooperator,839.48,182,222.235,37.805,1,500,250,100,0.005,,1.5,,
15911,10110000,XOR,1,0,1,2384,cooperator,839.48,182,200.892,53.587,1,500,250,100,0.005,,1.5,,
15912,01110000,OR,1,0,1,2384,cooperator,839.48,182,206.088,29.711,1,500,250,100,0.005,,1.5,,
15913,11110000,NAND,1,0,1,2385,cooperator,37.855,182,183.252,15.963,1,500,250,100,0.005,,1.5,,
15914,10100000,XOR,0,1,1,2385,defector,132.055,182,180.623,42.152,1,500,250,100,0.005,,1.5,,
15915,01110000,OR,1,0,1,2385,cooperator,37.855,182,180.146,31.319,1,500,250,100,0.005,,1.5,,
15916,00110000,AND,1,0,1,2386,cooperator,552.92,178,61.515,193.556,1,500,250,100,0.005,,1.5,,
15917,01110000,OR,1,0,1,2386,cooperator,552.92,178,39.001,192.093,1,500,250,100,0.005,,1.5,,
15918,00110000,AND,1,0,1,2387,cooperator,198.17,178,47.879,234.066,1,500,250,100,0.005,,1.5,,
15919,01110000,OR,1,0,1,2387,cooperator,198.17,178,23.93,229.081,1,500,250,100,0.005,,1.5,,
15947,11100000,NAND,0,1,1,2357,defector,97.5757,146,45.777,122.691,1,500,250,100,0.005,,1.5,,
15949,00100000,AND,0,1,1,2343,defector,1.7943,142,131.919,248.497,1,500,250,100,0.005,,1.5,,
15952,10100000,XOR,0,1,1,2382,defector,127.165,136,68.206,105.263,1,500,250,100,0.005,,1.5,,
15953,10100000,XOR,0,1,1,2385,defector,48.555,132,197.448,42.826,1,500,250,100,0.005,,1.5,,
15954,10001001,XOR,0,0,0,-1,lone,123.74,126,162.693,111.145,1,500,250,100,0.005,,1.5,,
15972,11100000,NAND,0,1,1,2302,defector,27.815,106,247.4,165.51,1,500,250,100,0.005,,1.5,,
15974,11101000,NAND,0,1,1,2327,defector,24.845,103,215.161,133.692,1,500,250,100,0.005,,1.5,,
15977,00011010,AND,1,0,0,-1,lone,299.0,100,248.949,2.434,1,500,250,100,0.005,,1.5,,
15978,00000110,AND,0,0,0,-1,lone,299.0,100,215.914,14.579,1,500,250,100,0.005,,1.5,,
15979,00001010,AND,0,0,0,-1,lone,299.0,100,215.299,21.643,1,500,250,100,0.005,,1.5,,
15980,00000110,AND,0,0,0,-1,lone,199.0,100,101.123,194.985,1,500,250,100,0.005,,1.5,,
15985,00000110,AND,0,0,0,-1,lone,296.01,99,248.625,8.113,1,500,250,100,0.005,,1.5,,
15988,00000110,AND,0,0,0,-1,lone,197.01,99,133.24,121.931,1,500,250,100,0.005,,1.5,,
15991,00000111,AND,0,0,0,-1,lone,197.01,99,149.72,119.12,1,500,250,100,0.005,,1.5,,
15992,00101000,AND,0,1,1,-1,lone,197.01,99,24.531,106.304,1,500,250,100,0.005,,1.5,,
15993,10010001,XOR,1,0,0,-1,lone,395.01,99,246.566,129.078,1,500,250,100,0.005,,1.5,,
15994,10001101,XOR,0,0,0,-1,lone,395.01,99,3.414,90.588,1,500,250,100,0.005,,1.5,,
15996,10010001,XOR,1,0,0,-1,lone,395.01,99,201.867,103.471,1,500,250,100,0.005,,1.5,,
15997,10001101,XOR,0,0,0,-1,lone,285.01,99,9.378,102.379,1,500,250,100,0.005,,1.5,,
15998,00101000,AND,0,1,1,-1,lone,195.02,98,24.881,149.542,1,500,250,100,0.005,,1.5,,
15999,10101011,XOR,0,1,1,-1,lone,587.02,98,87.138,248.39,1,500,250,100,0.005,,1.5,,
16000,10001101,XOR,0,0,0,-1,lone,391.02,98,15.164,87.792,1,500,250,100,0.005,,1.5,,
16001,11010110,NAND,1,0,0,-1,lone,247.02,98,189.747,114.732,1,500,250,100,0.005,,1.5,,
16006,00100011,AND,0,1,1,-1,lone,97.02,98,181.499,53.009,1,500,250,100,0.005,,1.5,,
16007,10101111,XOR,0,1,1,-1,lone,425.02,98,108.197,205.503,1,500,250,100,0.005,,1.5,,
16008,00100011,AND,0,1,1,-1,lone,97.02,98,186.096,91.676,1,500,250,100,0.005,,1.5,,
16009,10101011,XOR,0,1,1,-1,lone,587.02,98,74.694,249.992,1,500,250,100,0.005,,1.5,,
16011,10000101,XOR,0,0,0,-1,lone,391.02,98,8.38,26.901,1,500,250,100,0.005,,1.5,,
16012,00100011,AND,0,1,1,-1,lone,97.02,98,142.929,49.188,1,500,250,100,0.005,,1.5,,
16013,10010011,XOR,1,0,0,-1,lone,367.02,98,87.072,35.46,1,500,250,100,0.005,,1.5,,
16014,10101111,XOR,0,1,1,-1,lone,95.02,98,115.019,113.446,1,500,250,100,0.005,,1.5,,
16015,10101111,XOR,0,1,1,-1,lone,340.02,98,96.289,203.836,1,500,250,100,0.005,,1.5,,
16016,00100011,AND,0,1,1,-1,lone,97.02,98,174.715,94.774,1,500,250,100,0.005,,1.5,,
16019,01001110,OR,0,0,0,-1,lone,96.03,97,13.21,183.728,1,500,250,100,0.005,,1.5,,
16021,10101011,XOR,0,1,1,-1,lone,575.03,97,94.296,238.997,1,500,250,100,0.005,,1.5,,
16022,10001101,XOR,0,0,0,-1,lone,387.03,97,3.902,35.921,1,500,250,100,0.005,,1.5,,
16023,00100010,AND,0,1,1,-1,lone,162.03,97,165.965,100.888,1,500,250,100,0.005,,1.5,,
16024,10101011,XOR,0,1,1,-1,lone,581.03,97,70.849,222.487,1,500,250,100,0.005,,1.5,,
16026,10001101,XOR,0,0,0,-1,lone,387.03,97,8.614,42.237,1,500,250,100,0.005,,1.5,,
